i,93
you,82
a,53
to,47
okay,46
the,44
it,35
and,33
have,27
oh,25
my,23
on,22
what,22
im,22
do,21
this,21
know,21
all,20
no,20
your,19
is,19
that,19
its,18
just,18
for,18
not,17
so,17
we,16
gonna,16
of,16
get,15
was,14
thats,14
right,14
come,13
me,13
youre,13
but,13
yeah,13
want,13
like,13
hey,12
were,12
in,12
dont,12
drunk,12
can,11
be,11
birthday,10
out,10
well,10
really,10
are,10
go,10
because,9
how,8
why,8
doing,8
think,8
years,8
as,7
look,7
fun,7
see,7
here,7
year,7
rach,6
when,6
some,6
before,6
if,6
one,6
going,6
time,6
up,6
thing,6
ross,6
about,6
her,6
will,6
happy,5
she,5
would,5
old,5
they,5
monica,5
list,5
god,5
by,5
lets,5
something,5
car,5
whats,5
cant,5
any,5
actually,5
everybody,5
little,5
love,5
stop,5
wait,5
speech,5
shes,4
or,4
good,4
from,4
keep,4
turning,4
guys,4
am,4
much,4
now,4
chandler,4
great,4
at,4
mean,4
heh,4
than,4
believe,4
uh,4
party,4
heres,4
yes,4
ill,4
mom,4
more,4
kids,4
wanna,4
three,4
which,4
guy,4
wish,4
pheebs,4
off,4
say,4
um,4
havent,4
lift,4
slide,4
pretty,3
still,3
rachel,3
got,3
presents,3
ones,3
us,3
two,3
deal,3
turned,3
had,3
wasnt,3
life,3
job,3
friends,3
phoebe,3
there,3
did,3
wanted,3
things,3
with,3
huh,3
today,3
anything,3
better,3
stuff,3
down,3
ive,3
been,3
ride,3
ready,3
next,3
put,3
monicas,3
open,3
surprise,3
parents,3
never,3
forward,3
our,3
birth,3
certificate,3
whole,3
then,3
maybe,3
card,3
funny,3
married,3
plan,3
need,3
id,3
talk,3
didnt,2
damn,2
made,2
big,2
let,2
myself,2
many,2
people,2
hop,2
everything,2
yay,2
nothing,2
stupid,2
needed,2
child,2
hot,2
sports,2
wouldnt,2
always,2
into,2
hurts,2
way,2
through,2
totally,2
back,2
minute,2
last,2
man,2
done,2
lovely,2
older,2
coming,2
later,2
take,2
care,2
breath,2
remember,2
woman,2
saying,2
family,2
lost,2
name,2
first,2
even,2
help,2
joey,2
stick,2
thank,2
ours,2
read,2
grandmother,2
those,2
buy,2
guess,2
them,2
ha,2
should,2
gives,2
kid,2
pregnant,2
until,2
start,2
half,2
fine,2
walk,2
dad,2
crab,2
cakes,2
feeling,2
whoohoo,2
feel,2
plus,2
portuguese,2
cake,2
tag,2
where,2
six,2
ms,1
green,1
wants,1
establish,1
ground,1
rules,1
comes,1
appreciate,1
use,1
words,1
downhill,1
breakfast,1
chocolate,1
chip,1
pancakes,1
weve,1
came,1
handed,1
weeks,1
ago,1
felt,1
others,1
grow,1
overreacting,1
certainly,1
getting,1
place,1
an,1
amazing,1
roommates,1
soap,1
opera,1
star,1
character,1
coma,1
promised,1
cry,1
lifes,1
whove,1
accomplished,1
their,1
goals,1
theyre,1
shouldnt,1
compare,1
yourself,1
mile,1
hippity,1
except,1
patch,1
sister,1
girls,1
godsend,1
practical,1
purchase,1
transportation,1
cheaper,1
sock,1
enthusiast,1
cars,1
horsepower,1
shiny,1
bought,1
stud,1
smoothest,1
whos,1
sit,1
around,1
lady,1
pierced,1
nose,1
tongue,1
ow,1
son,1
bitch,1
freaked,1
apartment,1
worth,1
face,1
handles,1
least,1
joeys,1
apple,1
named,1
after,1
each,1
individual,1
youve,1
wonderful,1
looks,1
daughter,1
tux,1
conceived,1
near,1
tuxedo,1
hide,1
saw,1
stay,1
find,1
door,1
whoa,1
nervous,1
busboys,1
took,1
drinks,1
might,1
puke,1
thrown,1
very,1
formal,1
seen,1
coffee,1
promise,1
yours,1
act,1
surprised,1
shh,1
break,1
minivan,1
neutral,1
push,1
drive,1
spot,1
haul,1
ass,1
nuhuh,1
yuhhuh,1
says,1
box,1
died,1
sold,1
swedish,1
runaway,1
middle,1
pamela,1
knew,1
mine,1
across,1
room,1
regular,1
doesnt,1
twice,1
notice,1
wasted,1
thatll,1
liven,1
changed,1
please,1
taking,1
naked,1
seems,1
yep,1
ah,1
hopefully,1
youll,1
scooter,1
couple,1
gave,1
hug,1
grandma,1
over,1
hill,1
buried,1
under,1
joke,1
children,1
upset,1
having,1
husband,1
same,1
brother,1
probably,1
five,1
prada,1
four,1
making,1
maternity,1
clothes,1
long,1
happening,1
though,1
wedding,1
engaged,1
means,1
meet,1
according,1
already,1
marry,1
quit,1
hogging,1
telling,1
watching,1
bambi,1
learn,1
mad,1
tell,1
straight,1
handsome,1
make,1
bit,1
bed,1
smile,1
anyone,1
hear,1
girl,1
everybodys,1
looking,1
plans,1
working,1
top,1
yet,1
hands,1
second,1
nice,1
necessary,1
harmomica,1
hammered,1
smoked,1
cigarette,1
grownup,1
quick,1
unfair,1
itll,1
found,1
happen,1
new,1
ruined,1
schedule,1
met,1
perfect,1
kiss,1
sniper,1
school,1
upstairs,1
being,1
while,1
thanks,1
poor,1
home,1
hes,1
eat,1
listen,1
close,1
eyes,1
cross,1
onesixteenth,1
clear,1
pick,1
move,1
teamwork,1
everyone,1
turn,1
started,1
outside,1
whatever,1
mother,1
street,1
such,1
together,1
else,1
said,1
example,1
referring,1
past,1
point,1
twentyfour,1
wishing,1
younger,1
too,1
sorry,1
howd,1
only,1
him,1
another,1
anymore,1
bunch,1
wow,1
realize,1
babys,1
finally,1
free,1
