you,108
i,75
the,74
that,50
a,48
to,43
it,42
oh,37
and,36
is,35
its,29
so,27
we,25
do,25
im,25
my,25
me,25
what,24
no,24
of,23
just,21
know,20
in,20
was,20
well,18
dont,18
yeah,17
okay,16
one,16
but,16
right,16
are,15
uh,15
be,15
for,14
this,14
on,14
not,14
phone,14
youre,13
gonna,13
when,12
all,12
he,12
if,11
your,11
who,11
get,11
could,11
how,11
like,10
hey,10
thats,10
great,10
think,10
jessica,10
out,9
she,9
good,9
why,9
will,9
because,9
about,8
his,8
there,8
they,8
really,8
were,8
up,8
um,8
then,8
would,7
can,7
at,7
her,7
show,7
here,7
maybe,7
him,7
cant,7
god,7
thank,7
room,7
owns,7
wedding,6
too,6
have,6
joey,6
brain,6
way,6
come,6
going,6
or,6
thanks,5
some,5
getting,5
mean,5
love,5
been,5
help,5
yes,5
see,5
own,5
phoebe,5
now,5
did,5
years,5
say,5
an,5
dial,5
from,5
got,5
scottish,5
play,5
owe,5
hi,5
apartment,5
coming,4
by,4
guys,4
wanted,4
off,4
said,4
something,4
kind,4
sorry,4
our,4
believe,4
character,4
wow,4
new,4
shes,4
guy,4
ha,4
left,4
does,4
wait,4
date,4
long,4
ago,4
again,4
try,4
slap,4
speed,4
tell,4
let,4
different,4
give,4
should,4
am,4
whats,3
matter,3
monica,3
ahem,3
us,3
whatever,3
coma,3
wonderful,3
only,3
work,3
being,3
into,3
three,3
street,3
lockhart,3
ive,3
ever,3
wouldnt,3
straight,3
hes,3
cute,3
ooh,3
cell,3
lost,3
found,3
use,3
with,3
nice,3
scene,3
fan,3
leave,3
true,3
has,3
barneys,3
ross,3
family,3
song,3
very,3
never,3
much,3
keep,3
place,3
remember,3
pick,3
rachel,3
bet,3
after,3
ill,3
over,3
time,3
probably,3
hot,3
want,3
guess,2
dool,2
writers,2
days,2
things,2
life,2
theyre,2
killing,2
characters,2
body,2
heh,2
transplant,2
ridiculous,2
havent,2
had,2
sex,2
half,2
months,2
people,2
monroe,2
hard,2
call,2
china,2
doing,2
calls,2
answer,2
story,2
fairy,2
digital,2
friends,2
together,2
didnt,2
decide,2
gets,2
ahha,2
cut,2
real,2
dying,2
yesterday,2
person,2
tips,2
which,2
doesnt,2
ask,2
miss,2
go,2
look,2
first,2
name,2
mom,2
today,2
store,2
sounds,2
thing,2
cannot,2
even,2
listen,2
celebration,2
