i,133
you,116
the,56
a,49
to,46
that,38
know,38
okay,38
no,37
it,35
of,31
what,31
and,29
oh,27
uh,25
so,24
its,24
me,23
my,23
in,23
like,22
well,22
is,22
but,21
with,21
have,21
just,21
all,20
was,20
yeah,18
im,18
dont,18
do,17
on,17
this,16
see,15
thats,14
go,14
not,14
can,12
for,12
youre,12
her,11
come,11
about,11
did,11
we,10
hey,10
be,10
out,10
your,9
because,9
were,9
if,9
ginger,9
mean,9
she,8
at,8
really,8
one,8
right,8
then,8
get,8
had,8
little,8
thing,8
love,8
smelly,8
cat,8
time,7
cant,7
here,7
um,7
great,7
didnt,7
why,6
people,6
shes,6
he,6
said,6
up,6
kind,6
would,6
think,6
part,6
ha,6
joey,6
gonna,6
now,6
god,6
shoes,6
never,5
play,5
much,5
look,5
two,5
say,5
called,5
phoebe,5
when,5
they,5
big,5
actually,5
got,5
huh,5
told,5
leg,5
funny,5
mark,5
how,5
every,4
from,4
wow,4
good,4
thought,4
pheebs,4
done,4
id,4
where,4
fish,4
anything,4
heard,4
back,4
together,4
nothing,4
yes,4
hi,4
chandler,4
make,4
ive,4
night,4
hes,4
been,4
something,4
tell,4
fire,4
friend,4
ahem,4
wanna,4
sticky,4
hell,4
fall,3
song,3
pretty,3
more,3
those,3
leslie,3
sell,3
bathroom,3
again,3
home,3
thinking,3
maybe,3
want,3
someone,3
wait,3
man,3
though,3
job,3
sweetie,3
ross,3
bad,3
fault,3
today,3
around,3
saturday,3
are,3
best,3
ever,3
barge,3
movie,3
him,3
most,3
whole,3
life,3
years,3
gone,3
went,3
pepper,3
threw,3
foot,3
hate,3
ill,3
lecture,3
sorry,3
stuff,3
am,3
honey,3
them,3
over,3
jingle,3
by,3
smallest,3
person,3
world,3
blah,3
an,3
new,3
whats,3
nubbin,3
ooh,2
before,2
looking,2
these,2
everybody,2
else,2
next,2
songs,2
partners,2
shouldnt,2
left,2
ran,2
place,2
played,2
lot,2
comes,2
or,2
us,2
write,2
jingles,2
far,2
away,2
anymore,2
couldnt,2
hmm,2
thanks,2
once,2
very,2
please,2
