you,105
i,88
a,68
the,58
to,47
im,38
oh,37
and,34
it,33
me,31
so,31
youre,27
no,26
yeah,26
what,22
okay,21
have,19
be,19
not,19
really,19
hey,18
on,18
my,18
for,18
that,17
are,17
or,16
in,15
is,15
she,15
just,15
all,15
but,14
up,14
could,14
was,14
this,14
its,13
dont,13
we,13
shes,13
her,12
at,12
right,12
got,12
know,11
come,11
of,11
gonna,10
ross,10
hi,10
did,10
do,10
think,10
were,10
thats,9
um,9
with,9
well,9
out,9
go,9
too,8
who,8
candy,8
as,8
god,8
let,8
guys,7
there,7
costume,7
like,7
heh,7
two,7
he,7
wait,7
phoebe,7
am,7
when,7
give,7
thank,7
bunny,7
here,7
get,7
would,7
win,7
halloween,6
good,6
ill,6
wow,6
getting,6
now,6
ever,6
look,6
him,6
chandler,6
say,6
doodie,6
shut,6
wear,5
uh,5
tell,5
if,5
nurse,5
better,5
man,5
please,5
ursula,5
his,5
want,5
sure,5
why,5
trick,5
treat,5
can,5
going,5
see,5
one,5
your,5
crazy,5
fight,5
people,5
theyre,5
guess,4
day,4
dress,4
from,4
wedding,4
slutty,4
joey,4
take,4
second,4
whats,4
supposed,4
woman,4
money,4
catwoman,4
kids,4
listen,4
love,4
ha,4
said,4
spudnik,4
should,4
they,4
grade,4
ugh,4
strong,4
prove,4
stop,4
lying,4
minute,3
party,3
has,3
fun,3
stupid,3
huh,3
tonight,3
old,3
meet,3
by,3
very,3
aw,3
honey,3
theres,3
been,3
came,3
fiancé,3
name,3
down,3
fine,3
relax,3
told,3
hes,3
teacher,3
does,3
heres,3
cant,3
chandlers,3
impulsive,3
much,3
both,3
wife,3
question,3
lets,3
had,3
meeting,3
secret,3
weve,2
great,2
costumes,2
pfft,2
dressing,2
someone,2
an,2
mona,2
will,2
their,2
any,2
ooh,2
leatherface,2
wasnt,2
hitting,2
thought,2
nothing,2
mean,2
happy,2
sister,2
having,2
guy,2
marrying,2
working,2
way,2
thanks,2
wants,2
because,2
ah,2
big,2
pregnant,2
strongest,2
funny,2
work,2
line,2
again,2
supergirl,2
monica,2
talk,2
velveteen,2
rabbit,2
either,2
always,2
didnt,2
yes,2
how,2
hahaha,2
done,2
ive,2
more,2
only,2
remember,2
sputnik,2
potato,2
spud,2
antenna,2
worst,2
ursulas,2
ass,2
mother,2
herself,2
sweating,2
saying,2
eric,2
looking,2
helped,2
than,2
where,2
excited,2
most,2
beautiful,2
between,2
id,2
kidding,2
temper,2
tough,2
seriously,2
matter,2
sweet,2
comes,2
some,2
giving,2
write,2
youd,2
made,2
answer,2
weeks,2
perfect,2
peace,2
corps,2
houses,2
town,2
left,2
little,2
three,2
except,2
stronger,2
make,2
world,2
fair,2
gotta,2
stuff,2
thing,2
strength,2
means,2
thinks,2
true,2
quit,2
nice,2
winner,2
tired,2
bad,2
weird,2
prayer,2
chain,2
luck,2
waitress,2
show,2
children,2
wanted,2
romantic,2
last,1
decided,1
everybody,1
itll,1
classes,1
anyway,1
dinosaur,1
years,1
row,1
pretending,1
actor,1
bring,1
girl,1
needs,1
ideas,1
bikini,1
model,1
sexy,1
cheerleader,1
texas,1
chainsaw,1
massacre,1
won,1
mirror,1
bye,1
new,1
married,1
next,1
week,1
small,1
ceremony,1
family,1
thatd,1
friends,1
apartment,1
maybe,1
cares,1
spent,1
lot,1
soon,1
wont,1
able,1
fit,1
into,1
since,1
maternal,1
instincts,1
aah,1
scary,1
witch,1
clown,1
style,1
ralph,1
lauren,1
whole,1
fall,1
equestrian,1
theme,1
cover,1
vogue,1
appreciate,1
hed,1
favorite,1
book,1
brown,1
white,1
pink,1
dude,1
happened,1
ahem,1
prettiest,1
ballerina,1
seen,1
deserves,1
another,1
earns,1
twotwo,1
pieces,1
need,1
four,1
loved,1
gave,1
everything,1
wonder,1
russian,1
satellite,1
these,1
becomes,1
anymore,1
spacedoodie,1
sweetie,1
arent,1
kiss,1
after,1
slapped,1
future,1
sisterinlaws,1
idiot,1
slap,1
butt,1
killed,1
knew,1
even,1
sweatier,1
start,1
over,1
sweats,1
eyes,1
burning,1
nervous,1
sweat,1
meant,1
solar,1
system,1
students,1
teach,1
first,1
definitely,1
third,1
politics,1
mind,1
games,1
