you,132
i,105
to,63
the,46
oh,44
a,44
my,42
it,40
what,38
is,36
and,36
know,35
that,35
im,35
this,31
its,29
no,29
me,28
so,27
yeah,23
do,23
for,21
dont,21
have,21
we,20
of,20
with,19
hey,19
just,19
not,19
are,18
your,18
but,17
name,17
here,17
okay,17
gonna,16
youre,16
great,15
be,15
can,15
get,14
was,14
want,14
house,14
how,14
why,13
about,13
at,12
out,11
like,11
well,11
on,11
see,11
he,11
ross,10
in,10
good,10
love,10
thats,10
guys,9
really,9
right,9
got,9
go,9
joey,9
god,9
job,9
if,9
crap,9
mean,8
work,8
am,8
hi,8
who,8
did,8
sorry,8
come,8
friends,8
thank,7
us,7
them,7
an,7
something,7
maybe,7
didnt,7
bag,7
her,7
make,6
sure,6
guess,6
then,6
one,6
call,6
mike,6
look,6
anything,6
boss,6
from,6
because,5
dinner,5
today,5
years,5
uh,5
tenure,5
gucci,5
been,5
all,5
nice,5
let,5
gotta,5
hannigan,5
happy,5
said,5
please,5
there,5
had,5
need,5
change,5
princess,5
consuela,5
feel,5
better,5
think,5
mark,5
having,4
fun,4
time,4
were,4
ago,4
never,4
wants,4
hes,4
lets,4
would,4
take,4
cant,4
new,4
everything,4
ive,4
talk,4
now,4
into,4
could,4
mr,4
his,4
always,4
rachel,4
career,4
yes,4
changed,4
again,4
thought,4
phoebe,4
interview,4
way,4
ill,4
rach,4
as,4
room,4
serious,4
parents,4
hate,4
him,4
married,3
more,3
wouldnt,3
hear,3
wow,3
any,3
idea,3
means,3
believe,3
up,3
congratulations,3
too,3
day,3
bing,3
um,3
will,3
ah,3
kidding,3
youve,3
mrs,3
only,3
even,3
much,3
later,3
reason,3
stupid,3
they,3
theres,3
thing,3
else,3
single,3
excuse,3
résumé,3
talking,3
ralph,3
lauren,3
place,3
buffay,3
bananahammock,3
than,3
fired,3
whats,3
full,3
little,3
when,3
should,3
stop,3
big,3
guy,3
she,3
couples,2
couple,2
kind,2
middle,2
already,2
happened,2
died,2
million,2
try,2
shh,2
met,2
looking,2
tomorrow,2
finally,2
weird,2
geller,2
being,2
thanks,2
live,2
moving,2
youll,2
close,2
escrow,2
couldnt,2
find,2
glad,2
going,2
point,2
wrong,2
move,2
trying,2
monica,2
chandler,2
people,2
bet,2
help,2
campbell,2
probably,2
gucky,2
campbells,2
table,2
seat,2
cannot,2
mom,2
cute,2
ha,2
dating,2
profile,2
leave,2
myself,2
works,2
buffayhannigan,2
or,2
while,2
heres,2
meet,2
baby,2
uhhuh,2
ugh,2
after,2
where,2
heard,2
calls,2
hell,2
bottle,2
champagne,2
six,2
hard,2
off,2
knowing,2
doesnt,2
lot,2
lives,2
around,2
best,2
security,2
other,2
long,2
hope,2
fungus,2
head,2
window,2
whole,2
huh,2
fine,2
nope,2
different,2
has,2
tell,2
say,2
easy,2
still,2
remember,2
subway,2
stuff,2
some,2
charity,2
told,2
along,2
bloomingdales,2
street,2
girl,2
made,2
funny,2
rita,2
husband,2
shes,2
sleep,2
staring,2
amazing,2
over,1
night,1
hang,1
often,1
every,1
jokes,1
swinging,1
scare,1
away,1
portuguese,1
done,1
news,1
ate,1
dinosaur,1
review,1
board,1
academic,1
circles,1
laid,1
italian,1
wanted,1
seconds,1
headhunter,1
called,1
meeting,1
odds,1
seed,1
teeth,1
happiest,1
working,1
mon,1
changing,1
felt,1
acknowledge,1
whered,1
ministry,1
names,1
bureau,1
official,1
kid,1
die,1
honey,1
joe,1
things,1
check,1
hasnt,1
seen,1
city,1
map,1
supportive,1
shotgun,1
damn,1
pick,1
coming,1
mature,1
their,1
stay,1
strange,1
grownup,1
someone,1
bed,1
whoa,1
prude,1
staying,1
convince,1
reservations,1
under,1
spelled,1
which,1
confusing,1
yet,1
show,1
somewhere,1
interviewing,1
another,1
date,1
tough,1
energy,1
james,1
resume,1
quite,1
impressive,1
online,1
whatever,1
singing,1
found,1
lunch,1
hugo,1
depressing,1
id,1
kill,1
obviously,1
havent,1
hiding,1
law,1
fill,1
form,1
husbands,1
supposed,1
hanniganbuffay,1
line,1
pheebs,1
anymore,1
apparently,1
opportunity,1
creative,1
valerie,1
went,1
bad,1
happen,1
same,1
restaurant,1
office,1
tells,1
team,1
player,1
wait,1
minute,1
sit,1
minutes,1
proved,1
fact,1
true,1
greatest,1
professional,1
gunther,1
glasses,1
join,1
five,1
loogey,1
coffee,1
ooh,1
israeli,1
vanilla,1
win,1
lottery,1
wont,1
days,1
everybody,1
paying,1
also,1
importantly,1
wellrounded,1
center,1
part,1
seriously,1
life,1
worry,1
idiot,1
headsup,1
wouldve,1
letting,1
explaining,1
forgotten,1
through,1
aw,1
decided,1
although,1
inspection,1
dry,1
eyes,1
scratchy,1
throat,1
hung,1
dog,1
ride,1
living,1
pretty,1
dark,1
saw,1
