you,102
i,79
the,52
it,47
a,45
to,40
no,40
and,33
know,32
its,30
that,28
what,27
this,26
im,25
okay,25
oh,24
is,24
yeah,24
we,23
like,23
do,22
all,22
be,21
hey,18
not,18
my,18
with,18
about,17
have,17
just,17
alan,17
right,16
well,16
so,15
me,15
your,15
was,15
dont,15
he,14
of,14
him,14
think,13
on,13
in,13
really,13
good,12
for,12
go,11
feel,11
they,10
now,10
out,10
thats,9
when,9
gonna,9
were,9
sorry,9
mean,9
how,8
should,8
guy,8
thanks,8
want,8
thing,8
there,8
if,8
come,8
group,8
guys,7
did,7
ross,7
had,7
but,7
going,7
can,7
here,7
are,7
cant,7
little,7
hi,6
joey,6
again,6
uh,6
never,6
or,6
tell,6
could,6
god,6
chandler,6
over,6
smoke,6
his,6
let,6
fine,6
get,6
up,6
mine,6
change,6
ive,6
meet,6
ill,6
way,6
see,5
youre,5
because,5
does,5
lets,5
huh,5
as,5
thumb,5
theres,5
yes,5
talking,5
id,5
doing,5
time,5
someone,5
monica,5
hes,5
phoebe,4
um,4
means,4
will,4
nice,4
ha,4
everybody,4
off,4
live,4
farm,4
our,4
five,4
man,4
from,4
why,4
much,4
give,4
at,4
even,4
smoking,4
believe,4
theyre,4
friends,4
promise,4
who,4
please,4
too,4
something,4
them,3
other,3
people,3
put,3
went,3
actually,3
keep,3
back,3
cell,3
hand,3
look,3
say,3
tip,3
getting,3
nothing,3
through,3
didnt,3
would,3
great,3
got,3
steve,3
lisping,3
then,3
listen,3
pheebs,3
accept,3
football,3
phone,3
wait,3
crooked,3
shoe,3
bugs,3
those,3
ever,3
else,3
hell,3
care,3
fair,3
gotta,3
said,2
since,2
always,2
dating,2
such,2
parents,2
dog,2
milners,2
unbelievable,2
chichi,2
die,2
minutes,2
youll,2
an,2
dimon,2
wanna,2
heh,2
alone,2
cigarette,2
has,2
been,2
miss,2
pretty,2
bank,2
their,2
easy,2
dollars,2
account,2
work,2
down,2
deal,2
kept,2
hear,2
every,2
itd,2
years,2
second,2
last,2
quit,2
fun,2
after,2
bring,2
home,2
coyotes,2
picking,2
weak,2
whos,2
than,2
her,2
bad,2
realize,2
buddy,2
thank,2
door,2
remember,2
first,2
start,2
loved,2
smile,2
future,2
boyfriends,2
won,2
one,2
question,2
possible,2
base,2
us,2
sure,2
maybe,2
sometimes,2
lizzy,2
weird,2
girl,2
need,2
soda,2
anyone,2
unfair,2
big,2
knucklecracking,2
isnt,2
annoying,2
she,2
hair,2
wrong,2
might,2
wants,2
whats,2
sock,2
