you,111
i,82
a,51
the,50
to,48
and,34
hey,33
that,30
me,29
this,26
just,25
no,25
of,24
it,24
im,24
oh,23
yeah,22
what,21
my,21
all,20
is,20
in,20
are,20
know,18
right,18
okay,18
on,18
do,17
can,17
with,16
have,16
gonna,16
out,16
well,16
for,16
dont,15
be,15
was,15
one,14
not,14
got,14
its,13
look,13
youre,13
up,13
your,13
really,13
take,13
but,12
so,12
ross,11
why,11
thats,11
good,11
back,11
we,11
there,10
think,10
about,9
uh,9
they,9
get,9
them,9
were,9
come,9
if,8
go,8
from,8
accent,8
when,7
she,7
great,7
again,7
did,7
could,7
whats,7
now,7
never,7
sorry,7
joey,7
will,7
at,6
thing,6
ha,6
like,6
mean,6
these,6
didnt,6
some,6
insurance,6
before,6
how,5
see,5
rachel,5
hello,5
um,5
die,5
because,5
ive,5
gotta,5
lecture,5
try,5
guys,5
naked,5
chicks,5
make,5
yes,5
theyre,5
time,5
sure,5
wrong,5
here,5
bag,5
son,5
monica,4
way,4
huh,4
very,4
her,4
want,4
say,4
had,4
would,4
hi,4
tell,4
first,4
theories,4
hold,4
even,4
any,4
probably,4
health,4
or,4
doing,4
hell,4
listen,4
estelle,4
hernia,4
his,4
lets,4
give,4
pick,4
alex,4
kitchen,3
mine,3
then,3
love,3
married,3
god,3
by,3
ill,3
thank,3
paleontology,3
he,3
remember,3
paper,3
year,3
sediment,3
flow,3
rate,3
job,3
professor,3
geller,3
still,3
cant,3
believe,3
start,3
each,3
open,3
university,3
talking,3
please,3
man,3
pheebs,3
thanks,3
need,3
came,3
been,3
stomach,3
kappa,3
us,3
as,3
going,3
listening,3
ready,3
surprise,3
point,3
blah,3
hes,3
care,3
mama,3
cry,3
action,3
weird,2
moving,2
complete,2
maybe,2
course,2
always,2
marriage,2
saved,2
arent,2
bought,2
head,2
department,2
wow,2
last,2
wouldnt,2
fulltime,2
mrs,2
kidding,2
matter,2
psychic,2
week,2
kind,2
much,2
crazy,2
said,2
till,2
end,2
left,2
three,2
primary,2
concerning,2
further,2
subcategorized,2
into,2
two,2
kill,2
subcategories,2
joke,2
wait,2
less,2
boring,2
visual,2
talk,2
check,2
benefits,2
lapsed,2
work,2
let,2
fire,2
theres,2
stop,2
agent,2
both,2
ways,2
cross,2
street,2
dead,2
scared,2
wed,2
lost,2
forever,2
wanna,2
down,2
went,2
nice,2
speak,2
funny,2
sexy,2
chandler,2
tribbiani,2
better,2
youve,2
over,2
nothing,2
havent,2
since,2
anything,2
doctor,2
damn,2
little,2
doesnt,2
laboratory,2
nervous,2
british,2
dr,2
moment,2
top,2
hospital,2
operations,2
besides,2
more,2
money,2
laser,2
eye,2
surgery,2
bad,2
ah,2
long,2
stole,2
phase,2
people,2
timmy,2
swing,2
purina,2
today,2
line,2
scene,2
five,2
cut,2
joe,2
aah,2
him,2
phasing,2
their,2
questions,2
impression,2
big,2
which,1
stuff,1
bottle,1
opener,1
magnet,1
matey,1
thinking,1
shes,1
move,1
fall,1
finds,1
already,1
shell,1
happy,1
sad,1
adds,1
obsessed,1
confess,1
secret,1
uhoh,1
bell,1
rach,1
candlesticks,1
those,1
forgot,1
liar,1
monday,1
nyu,1
published,1
loved,1
who,1
anyway,1
asked,1
guest,1
lecturer,1
temporary,1
lead,1
mailbox,1
ass,1
ahem,1
told,1
bummed,1
readings,1
pretty,1
worst,1
phoebe,1
shed,1
honey,1
id,1
triplets,1
also,1
black,1
curiosity,1
session,1
waste,1
whole,1
other,1
hour,1
only,1
living,1
everyone,1
todays,1
wanted,1
mind,1
thatd,1
heh,1
piece,1
seen,1
guy,1
stare,1
