i,96
you,85
the,63
a,61
to,53
and,35
with,33
oh,31
in,29
my,28
that,28
what,28
is,26
no,25
this,23
its,22
it,22
ralph,22
out,22
just,21
of,21
okay,21
dont,20
know,20
me,19
im,19
your,17
not,17
but,17
on,16
do,16
like,15
really,15
lauren,15
uh,15
be,14
thats,14
so,14
she,13
hey,13
yeah,13
at,12
god,12
we,12
all,12
if,12
hi,11
come,11
here,11
him,11
were,11
look,11
can,10
guy,10
are,10
talk,10
was,10
well,10
gonna,10
for,9
thing,9
youre,9
have,9
up,9
got,9
think,9
did,9
make,9
why,8
copy,8
phoebe,8
want,8
didnt,8
made,8
her,7
little,7
good,7
guys,7
could,7
get,7
kim,7
will,7
he,7
am,7
joey,7
some,7
kenny,7
would,6
room,6
too,6
put,6
right,6
there,6
ross,6
rachel,6
great,6
maybe,6
famous,6
much,6
sorry,6
said,6
ive,6
flowers,6
sure,5
shes,5
stuff,5
man,5
new,5
how,5
because,5
someone,5
they,5
hes,5
picture,5
over,5
teeth,5
them,5
chandler,4
around,4
go,4
never,4
place,4
hillary,4
still,4
one,4
way,4
into,4
ooh,4
use,4
machine,4
work,4
happened,4
job,4
year,4
where,4
boss,4
doesnt,4
believe,4
thought,4
cant,4
baby,4
dry,4
these,4
whats,4
white,4
yes,4
from,4
now,4
woman,4
say,4
need,4
makeup,4
has,4
mean,4
true,4
keycard,4
matter,4
gotta,3
ill,3
different,3
tell,3
making,3
try,3
anymore,3
youve,3
see,3
likes,3
or,3
came,3
nice,3
married,3
supposed,3
girlie,3
artist,3
watering,3
smell,3
huh,3
theyre,3
longer,3
tonight,3
date,3
after,3
today,3
even,3
an,3
wouldnt,3
only,3
been,3
yesterday,3
mmhm,3
about,3
time,3
sleep,3
very,3
next,2
janine,2
girl,2
pretty,2
pillow,2
couch,2
tiny,2
anything,2
soon,2
youll,2
totally,2
boyfriend,2
hot,2
chef,2
who,2
us,2
flyers,2
by,2
lunch,2
lets,2
thank,2
ask,2
should,2
second,2
kid,2
cute,2
feel,2
bathroom,2
then,2
towels,2
clean,2
hear,2
read,2
wow,2
old,2
day,2
bad,2
notice,2
ugh,2
please,2
love,2
though,2
long,2
told,2
lied,2
more,2
black,2
skin,2
whoa,2
half,2
demon,2
our,2
underwear,2
joeys,2
two,2
couple,2
kind,2
drink,2
beer,2
hammer,2
wall,2
when,2
hang,2
thanks,2
remember,2
happen,2
such,2
mm,2
first,2
upset,2
ever,2
had,2
poster,2
seen,2
course,2
names,1
moved,1
door,1
battle,1
postapocalyptic,1
world,1
control,1
galaxys,1
last,1
remaining,1
energy,1
source,1
neighbor,1
dance,1
class,1
check,1
through,1
gets,1
mad,1
lived,1
careful,1
dangerous,1
spreading,1
pink,1
box,1
small,1
soaking,1
fingers,1
defend,1
yourself,1
hem,1
dust,1
ruffle,1
sweetums,1
situation,1
breakfast,1
depressed,1
broke,1
assistant,1
stares,1
looked,1
once,1
set,1
setting,1
does,1
wedding,1
dress,1
massage,1
clients,1
bloomingdales,1
might,1
weird,1
considering,1
congratulations,1
ago,1
lasted,1
pheebs,1
actually,1
freak,1
already,1
mine,1
either,1
universal,1
hanging,1
wednesday,1
head,1
off,1
copies,1
seems,1
kisser,1
kissed,1
serious,1
introduced,1
himself,1
every,1
theres,1
relative,1
afraid,1
home,1
pictures,1
babies,1
anne,1
geddes,1
jerk,1
changing,1
id,1
nicer,1
candles,1
foofy,1
schmoofer,1
stick,1
curling,1
iron,1
instance,1
towel,1
floor,1
keep,1
hook,1
smells,1
feels,1
peace,1
also,1
chips,1
bought,1
potpourri,1
summer,1
bowl,1
uhhuh,1
handed,1
marketing,1
report,1
ah,1
spring,1
lines,1
fooled,1
everything,1
whitened,1
shouldnt,1
directly,1
seriously,1
wrong,1
human,1
leave,1
gel,1
than,1
fine,1
hillarys,1
blind,1
