you,110
i,99
a,75
the,54
to,48
im,42
oh,40
and,40
no,36
that,33
what,31
my,31
was,28
we,28
do,28
this,27
dont,25
okay,25
it,23
is,23
of,23
just,21
not,20
but,19
know,19
your,19
youre,19
have,18
in,17
so,17
yeah,16
out,16
all,15
on,15
go,15
good,14
me,14
its,14
are,14
really,14
like,14
well,13
with,13
hey,12
did,12
see,11
be,11
great,11
um,11
can,11
how,11
heh,11
about,10
want,10
at,10
uh,10
gonna,10
were,10
thats,9
god,9
right,9
because,9
here,9
for,9
got,8
had,8
look,8
thing,8
think,8
ha,8
bad,7
one,7
sorry,7
say,7
doing,7
up,7
come,7
time,7
baby,7
get,7
then,7
little,7
why,7
too,7
some,6
didnt,6
first,6
our,6
there,6
monica,6
theres,6
if,6
mean,6
now,6
she,6
chef,6
an,6
her,5
joey,5
must,5
they,5
am,5
ross,5
date,5
having,5
ill,5
job,5
wow,5
before,5
from,5
when,5
ah,5
youll,5
star,5
review,4
ive,4
food,4
lot,4
should,4
serious,4
thank,4
together,4
cant,4
sure,4
interview,4
people,4
him,4
wrong,4
yes,4
hes,4
class,4
who,4
indiana,4
jones,4
chandler,4
very,4
off,4
whats,4
actually,4
horny,4
bitch,4
into,4
lets,4
duties,4
guys,3
read,3
restaurant,3
around,3
could,3
remember,3
everything,3
abysmal,3
as,3
he,3
please,3
big,3
stuff,3
store,3
wait,3
more,3
other,3
live,3
isnt,3
pee,3
meet,3
or,3
guy,3
ugh,3
over,3
sounds,3
tell,3
hi,3
something,3
give,3
between,3
cooking,3
katie,3
grab,3
coffee,3
fun,3
nice,3
even,3
bing,3
absolutely,3
called,3
crazy,3
whoa,3
poo,3
call,3
anybody,3
feel,3
news,2
way,2
newspapers,2
try,2
extra,2
monicas,2
horrible,2
find,2
man,2
still,2
else,2
terrible,2
will,2
ever,2
such,2
press,2
listen,2
friend,2
true,2
water,2
after,2
any,2
need,2
table,2
nothing,2
worry,2
west,2
tomorrow,2
each,2
weird,2
movies,2
going,2
ready,2
pay,2
much,2
better,2
does,2
data,2
reconfiguration,2
statistical,2
factoring,2
course,2
new,2
school,2
make,2
bouillabaisse,2
again,2
front,2
page,2
delivered,2
geller,2
married,2
while,2
card,2
picked,2
couple,2
those,2
paleontologist,2
love,2
gym,2
work,2
woman,2
flirting,2
believe,2
idea,2
jealous,2
real,2
place,2
phoebe,2
id,2
nervous,2
met,2
hard,2
jokes,2
away,2
allessandros,2
said,2
myself,2
either,2
eat,2
honest,2
introduction,2
start,2
difference,2
béarnaise,2
name,2
life,2
since,2
ask,2
back,2
coat,2
anything,2
day,2
help,2
use,2
cheese,2
makes,2
amazing,2
hats,2
full,2
gotta,2
doesnt,2
beginners,2
relax,2
person,2
liked,2
under,2
hall,2
important,2
uhhuh,2
unreasonable,2
rash,2
messing,2
knew,2
sell,1
post,1
ran,1
bought,1
copies,1
share,1
reviews,1
production,1
town,1
simply,1
tribbiani,1
dear,1
twoblock,1
radius,1
rest,1
manhattan,1
humiliated,1
chefs,1
mahimahi,1
awfulawful,1
write,1
awful,1
saying,1
freaking,1
due,1
week,1
seven,1
days,1
changing,1
crib,1
diaper,1
service,1
funny,1
mention,1
diapers,1
plenty,1
furniture,1
where,1
cute,1
shoe,1
situation,1
kidding,1
movie,1
hang,1
till,1
thought,1
already,1
attention,1
vice,1
president,1
company,1
companies,1
taste,1
gave,1
getting,1
revenge,1
cooked,1
teaches,1
criticism,1
reviewer,1
admits,1
own,1
world,1
these,1
mr,1
mrs,1
involved,1
seeing,1
ago,1
friends,1
drunken,1
night,1
stranger,1
wed,1
fill,1
address,1
noticed,1
dinosaurs,1
reasons,1
chose,1
cool,1
worked,1
doctor,1
fascinated,1
by,1
paleontology,1
walter,1
alvarez,1
book,1
teach,1
standing,1
cash,1
register,1
holding,1
credit,1
bored,1
neighborhood,1
corner,1
building,1
works,1
pheebs,1
shopping,1
needed,1
almost,1
wasnt,1
list,1
ahem,1
whore,1
paying,1
sales,1
started,1
two,1
werent,1
single,1
alert,1
church,1
elders,1
understand,1
brazen,1
pop,1
picking,1
shopgirl,1
slutsrus,1
hiring,1
fatty,1
wha,1
fancy,1
deal,1
money,1
someone,1
seriously,1
hopes,1
impression,1
shh,1
trying,1
always,1
making,1
needy,1
lie,1
run,1
things,1
unfair,1
would,1
another,1
chance,1
reason,1
torn,1
integrity,1
desire,1
avoid,1
beating,1
soup,1
thattagirll,1
eh,1
coming,1
welcome,1
anyone,1
hollandaise,1
sauce,1
ahead,1
both,1
egg,1
yolk,1
butter,1
base,1
has,1
shallots,1
chervil,1
most,1
importantly,1
tarragon,1
head,1
takes,1
room,1
keeping,1
ben,1
son,1
pretty,1
delivery,1
went,1
realized,1
forgot,1
been,1
obvious,1
only,1
left,1
home,1
deliveries,1
arent,1
part,1
description,1
came,1
put,1
pocket,1
pretend,1
happen,1
free,1
whip,1
normal,1
sex,1
huh,1
commission,1
daddy,1
fantastic,1
although,1
missed,1
button,1
badly,1
calm,1
down,1
sweet,1
wonderful,1
interviews,1
last,1
weeks,1
freak,1
long,1
leave,1
hour,1
best,1
interviewer,1
meeting,1
regina,1
phalanges,1
unusual,1
uncle,1
bada,1
let,1
alfredos,1
dry,1
precooking,1
snack,1
cream,1
thirsty,1
move,1
smells,1
station,1
youve,1
never,1
made,1
bubbles,1
mouth,1
hear,1
micromanage,1
shy,1
delegating,1
mmhm,1
stop,1
focusing,1
focus,1
manage,1
create,1
atmosphere,1
support,1
working,1
sidestep,1
hardest,1
done,1
fight,1
natural,1
instincts,1
student,1
took,1
liberty,1
fashioning,1
foil,1
pressure,1
cookies,1
mm,1
mmmmmm,1
hate,1
care,1
next,1
dork,1
proud,1
excuse,1
nobody,1
knows,1
theyre,1
professional,1
courtroom,1
drama,1
taking,1
cook,1
allessandrds,1
excellent,1
totally,1
stink,1
says,1
also,1
point,1
companys,1
transition,1
systems,1
hands,1
talk,1
bit,1
heading,1
whole,1
division,1
therell,1
dump,1
certain,1
amount,1
them,1
detail,1
beg,1
definite,1
answer,1
monday,1
confidence,1
fit,1
told,1
strongly,1
many,1
side,1
step,1
duty,1
doodies,1
count,1
security,1
forward,1
fine,1
rubrubrub,1
slutty,1
youd,1
gorilla,1
fresh,1
batch,1
pregnancy,1
hormones,1
today,1
bothered,1
perfectly,1
lovely,1
matter,1
inappropriate,1
constant,1
beck,1
hours,1
wont,1
being,1
allowed,1
pressing,1
bladder,1
maybe,1
rach,1
minute,1
seemed,1
messer,1
bathroom,1
learned,1
bake,1
ate,1
gotten,1
grade,1
sleep,1
teacher,1
acting,1
wanna,1
yourself,1
hell,1
basics,1
upstage,1
downstage,1
stupid,1
