you,110
i,89
the,44
a,40
to,36
that,31
know,30
and,29
so,27
oh,26
no,25
your,25
its,25
dont,24
what,23
on,23
my,22
in,22
uh,22
it,21
youre,21
im,20
for,20
hey,18
just,17
with,17
hes,16
be,16
have,15
okay,15
were,15
all,15
of,15
they,15
this,15
thats,14
go,14
why,14
me,14
right,14
are,13
not,13
her,13
joey,13
like,12
is,12
good,12
see,11
we,11
did,11
was,11
here,10
but,10
he,10
mean,10
up,10
can,9
one,9
when,9
think,9
roger,9
how,9
ma,9
gonna,9
sorry,8
thing,8
well,8
thanks,8
want,8
dad,8
ronni,8
been,8
come,8
chandler,7
them,7
about,7
really,7
ill,7
do,7
maybe,7
guy,7
whats,7
if,7
hate,7
she,6
now,6
little,6
boobies,6
doing,6
an,6
nice,6
there,6
at,6
parents,6
hi,6
gotta,6
love,6
look,6
nothing,6
yeah,6
rachel,5
tell,5
things,5
could,5
out,5
hello,5
pheebs,5
keep,5
big,5
wanted,5
cant,5
get,5
phoebe,5
him,5
say,4
miss,4
sweet,4
youll,4
guys,4
something,4
because,4
wasnt,4
change,4
please,4
these,4
huh,4
long,4
ha,4
late,4
since,4
then,4
years,4
always,4
way,4
wrong,4
would,4
thought,4
feel,4
stuff,4
theyre,4
room,4
into,4
um,4
monica,4
going,4
knock,3
wait,3
honey,3
who,3
shower,3
much,3
sweetie,3
isnt,3
great,3
too,3
else,3
seeing,3
more,3
funny,3
whoa,3
back,3
by,3
people,3
only,3
uhhuh,3
better,3
kid,3
than,3
ross,3
hows,3
let,3
remember,3
show,3
youd,3
joe,3
matter,3
day,3
stay,3
theres,3
rog,3
where,3
sibling,3
weebles,3
which,3
their,3
sleeping,3
or,3
kind,3
along,3
has,3
fine,3
father,3
happy,3
stupid,3
yell,2
god,2
still,2
ugh,2
other,2
away,2
talk,2
his,2
weird,2
shes,2
saw,2
laughs,2
breasts,2
use,2
distance,2
couple,2
got,2
off,2
happened,2
excuse,2
two,2
listen,2
made,2
sure,2
id,2
take,2
ships,2
six,2
give,2
ever,2
women,2
course,2
found,2
actually,2
some,2
stop,2
enough,2
peepee,2
tat,2
does,2
lesbian,2
marriage,2
failure,2
chuckles,2
mom,2
married,2
make,2
tough,2
catch,2
mon,2
