you,85
i,80
the,71
to,39
and,35
it,35
a,32
this,31
is,31
that,29
no,26
what,26
me,25
im,24
my,22
all,20
with,20
of,19
its,19
so,18
in,18
your,18
like,18
was,18
just,17
out,17
know,17
on,16
okay,16
not,15
be,15
but,15
for,15
do,14
dont,14
ross,13
would,13
get,13
guys,13
we,13
have,12
go,12
oh,11
one,11
chandler,11
youre,11
think,10
right,10
monica,10
can,9
about,9
come,9
were,9
guy,9
look,8
here,8
did,8
she,8
could,8
see,8
big,8
shot,8
theres,7
his,7
joey,7
play,7
at,7
rachel,7
there,7
sorry,7
ethan,7
are,7
why,7
butt,7
gonna,7
them,7
well,6
shes,6
up,6
yes,6
uh,6
didnt,6
they,6
how,6
tell,6
way,6
rick,6
god,6
will,6
woman,5
her,5
believe,5
thank,5
good,5
night,5
got,5
wanna,5
hey,5
ive,5
when,5
great,5
al,5
thats,5
part,5
someone,4
whos,4
never,4
plays,4
some,4
work,4
feel,4
else,4
he,4
these,4
cant,4
said,4
an,4
hes,4
us,4
if,4
listen,4
yeah,4
mean,4
other,4
really,4
thought,4
lets,4
too,4
then,4
day,4
who,4
movie,4
everybody,4
happen,3
say,3
want,3
which,3
or,3
let,3
beautiful,3
women,3
line,3
more,3
back,3
years,3
wasnt,3
better,3
aurora,3
because,3
been,3
talking,3
once,3
husband,3
imagine,3
again,3
every,3
going,3
need,3
now,3
eyes,3
kook,3
until,3
ill,3
new,3
pacino,3
whats,3
order,3
whole,3
into,3
make,3
robe,3
joeys,2
spot,2
notice,2
sense,2
freud,2
done,2
zany,2
piano,2
music,2
thing,2
their,2
something,2
amazing,2
anyone,2
opening,2
nothing,2
even,2
very,2
goes,2
hi,2
um,2
name,2
wanted,2
phoebe,2
dance,2
bad,2
than,2
head,2
whoa,2
agency,2
maybe,2
based,2
kids,2
date,2
had,2
most,2
life,2
myself,2
hell,2
talked,2
change,2
boyfriend,2
relationship,2
huh,2
first,2
fun,2
fantasy,2
true,2
snoring,2
fine,2
youll,2
put,2
by,2
each,2
ask,2
looks,2
green,2
ottoman,2
looked,2
table,2
old,2
leave,2
am,2
remember,2
mimics,2
stabbing,2
sound,2
from,2
psycho,2
only,2
raggedy,2
phone,2
mom,2
uhhuh,2
agent,2
seriously,2
pacinos,2
youve,2
finally,2
able,2
door,2
borrow,2
bathroom,2
things,2
resentment,2
moments,2
second,2
help,2
lose,2
working,2
action,2
cut,2
love,2
fingers,2
andrew,2
three,2
two,2
saying,2
hard,2
much,2
thinking,2
shoes,2
picture,1
exciting,1
seen,1
fear,1
impending,1
doom,1
exclamation,1
point,1
scares,1
shh,1
magic,1
german,1
accent,1
eva,1
weve,1
excellent,1
problem,1
quite,1
clear,1
singing,1
dinkle,1
envys,1
schwang,1
through,1
tinkle,1
simply,1
hang,1
audience,1
cheers,1
playing,1
groan,1
violated,1
anybody,1
peeling,1
skin,1
off,1
feels,1
hello,1
makes,1
dream,1
short,1
fat,1
bald,1
men,1
over,1
excuse,1
babbles,1
person,1
league,1
million,1
always,1
those,1
absolutely,1
considering,1
aware,1
tongue,1
ahem,1
next,1
word,1
clears,1
throat,1
whatd,1
lead,1
troll,1
least,1
saw,1
wow,1
awful,1
man,1
names,1
italian,1
pronounces,1
usher,1
gave,1
give,1
estelle,1
leonard,1
talent,1
left,1
card,1
sign,1
passion,1
seven,1
seconds,1
havent,1
asked,1
went,1
unbelievable,1
met,1
israeli,1
army,1
