you,100
i,95
a,43
the,42
oh,38
okay,35
no,35
and,32
to,31
what,30
this,29
is,29
it,28
that,28
was,26
im,26
know,24
of,23
my,21
how,19
on,19
just,19
well,18
not,18
with,18
god,16
me,16
for,16
all,16
do,15
in,15
ross,14
then,14
are,13
uh,13
go,13
he,13
but,13
its,13
hi,12
julie,12
gonna,12
thats,12
him,12
hey,11
did,11
dont,11
up,11
have,11
were,11
sorry,11
so,10
back,10
we,10
when,10
guy,10
see,10
yeah,10
about,9
um,9
good,9
her,9
get,9
like,9
been,9
rach,8
heh,8
right,8
tell,8
be,8
your,8
great,7
youre,7
look,7
come,7
think,7
can,7
one,7
really,7
who,7
now,6
move,6
yes,6
way,6
whats,6
guys,6
got,6
if,6
ha,6
time,6
bye,6
thinking,6
going,6
moore,6
they,6
from,5
there,5
at,5
wanna,5
thank,5
shes,5
said,5
gotta,5
didnt,5
ugh,5
happen,5
last,5
doing,5
hang,5
could,5
ive,5
pants,5
hair,5
excuse,4
rachel,4
these,4
problem,4
she,4
because,4
hello,4
here,4
two,4
mean,4
isnt,4
say,4
some,4
tailor,4
hes,4
too,4
stupid,4
thing,4
person,4
demi,4
china,3
am,3
where,3
new,3
airport,3
huge,3
than,3
love,3
voice,3
cramp,3
phoebe,3
joey,3
ill,3
better,3
years,3
together,3
wanted,3
night,3
sure,3
talk,3
never,3
would,3
theyre,3
out,3
long,3
had,3
thought,3
why,3
second,3
frankie,3
first,3
sec,3
things,3
paolo,3
shorter,3
promise,3
feel,3
which,3
side,3
women,3
someone,3
andie,3
please,2
ah,2
happened,2
bleeding,2
hear,2
everything,2
arent,2
welcome,2
our,2
york,2
stop,2
bigger,2
haircuts,2
thanks,2
trying,2
us,2
quick,2
monica,2
havent,2
met,2
make,2
plane,2
bus,2
story,2
least,2
gave,2
amazing,2
other,2
since,2
charge,2
an,2
hell,2
always,2
looks,2
having,2
hadnt,2
lemonade,2
silver,2
lining,2
by,2
theyve,2
need,2
altered,2
man,2
wait,2
theres,2
sweet,2
yo,2
talking,2
sweetie,2
ago,2
weeks,2
deal,2
little,2
off,2
morning,2
again,2
ran,2
his,2
hit,2
pathetic,2
upset,2
every,2
funny,2
will,2
anything,2
face,2
doesnt,2
wears,2
as,2
inseam,2
bad,2
rock,2
bottom,2
share,2
felt,2
very,2
ahem,2
hate,2
macdowell,2
flight,1
number,1
beijing,1
arriving,1
emergency,1
enough,1
mr,1
orient,1
start,1
country,1
use,1
them,1
baggage,1
claim,1
telling,1
went,1
vidal,1
buffay,1
alone,1
arm,1
around,1
unh,1
something,1
verbs,1
ow,1
liked,1
slowpokes,1
bags,1
sister,1
chandler,1
mwah,1
everyone,1
impression,1
hours,1
screaming,1
spitting,1
old,1
hundred,1
chicken,1
poops,1
lap,1
away,1
ending,1
heard,1
cab,1
grad,1
school,1
seen,1
each,1
land,1
guess,1
whos,1
dig,1
kickyouinthecrotch,1
spitonyourneck,1
fantastic,1
expression,1
baby,1
sleep,1
tomorrow,1
though,1
surprised,1
coffee,1
yet,1
left,1
inside,1
kept,1
saying,1
whose,1
pal,1
maybe,1
sees,1
friend,1
gone,1
owe,1
big,1
heres,1
order,1
take,1
find,1
made,1
decision,1
himself,1
without,1
any,1
outside,1
help,1
whatsoever,1
ironically,1
picked,1
gym,1
pheebs,1
youve,1
sex,1
wondering,1
changed,1
although,1
youd,1
mine,1
incredibly,1
anal,1
unbelievable,1
control,1
freak,1
spare,1
feelings,1
hold,1
anybody,1
clothes,1
looking,1
draw,1
chalk,1
familys,1
forever,1
suit,1
qtip,1
resistance,1
sweetheart,1
later,1
three,1
shh,1
either,1
call,1
disconnected,1
week,1
fine,1
sudden,1
cant,1
care,1
somethings,1
bothering,1
bit,1
still,1
close,1
eyes,1
falling,1
sort,1
ew,1
dressed,1
youll,1
byebye,1
kind,1
into,1
apartment,1
juice,1
whoa,1
fact,1
dumped,1
loser,1
honey,1
sad,1
people,1
nickel,1
wish,1
horrible,1
mistake,1
late,1
touching,1
raquel,1
glad,1
touch,1
ass,1
despite,1
yummy,1
bagels,1
palpable,1
tension,1
tribbiani,1
says,1
means,1
able,1
crack,1
code,1
much,1
cuter,1
controlly,1
bossy,1
lets,1
cut,1
none,1
quit,1
trusts,1
trust,1
discussed,1
relax,1
arthur,1
dudley,1
actress,1
disclosure,1
indecent,1
proposal,1
ghost,1
gorgeous,1
want,1
cuffs,1
soon,1
resting,1
sign,1
hows,1
lie,1
put,1
clip,1
seems,1
stopped,1
curling,1
ooh,1
huh,1
sense,1
depressed,1
vulnerable,1
gifts,1
sit,1
saw,1
today,1
feet,1
crap,1
only,1
has,1
lot,1
peoples,1
point,1
anyone,1
paisan,1
joeys,1
took,1
advantage,1
hand,1
leg,1
definite,1
cupping,1
over,1
rear,1
measures,1
prison,1
matter,1
even,1
mary,1
tyler,1
wouldve,1
amused,1
worse,1
caught,1
between,1
moon,1
city,1
crazy,1
true,1
leaving,1
meant,1
doctor,1
does,1
hernia,1
test,1
mmhm,1
wouldnt,1
before,1
those,1
break,1
next,1
day,1
complete,1
idiot,1
scum,1
actually,1
physically,1
deserve,1
appreciates,1
gets,1
adorable,1
sexy,1
wakes,1
makes,1
whole,1
swear,1
dad,1
measure,1
macdowells,1
haircut,1
uhhuh,1
girl,1
four,1
weddings,1
funeral,1
roddy,1
mcdowall,1
planet,1
apes,1
