i,165
you,139
to,83
the,58
a,53
that,46
know,45
it,45
and,41
get,33
do,31
what,30
but,29
yeah,29
is,29
no,29
dont,29
want,29
in,27
this,25
my,25
was,23
not,23
gonna,23
mean,22
be,21
im,21
just,21
its,20
okay,19
so,19
your,19
about,19
oh,18
we,17
with,16
of,16
were,16
are,16
me,16
right,15
well,15
for,15
hey,15
have,14
can,14
all,14
if,14
out,14
on,14
youre,13
cant,13
look,13
money,12
would,12
bigger,12
like,11
thing,11
think,11
why,11
much,11
thats,11
really,11
how,11
married,11
god,10
because,10
never,10
together,10
mike,10
guys,10
marriage,10
did,9
something,9
love,9
change,9
wanted,9
they,8
down,8
monica,8
tell,8
at,8
up,7
too,7
some,7
as,7
go,7
need,7
chandler,7
her,7
she,7
big,6
before,6
wow,6
had,6
am,6
live,6
move,6
will,6
thought,6
good,6
um,6
see,6
didnt,6
uh,6
thank,6
any,6
sure,5
more,5
maybe,5
job,5
ask,5
nice,5
deal,5
make,5
borrow,5
one,5
ill,5
now,5
when,5
there,5
joey,5
two,5
moving,5
living,5
breasts,5
little,5
anything,5
wouldnt,5
who,5
sorry,5
havent,4
guess,4
back,4
always,4
going,4
other,4
idea,4
us,4
got,4
these,4
great,4
listen,4
myself,4
he,4
come,4
stuff,4
again,4
ha,4
phoebe,4
yes,4
where,4
bad,4
ever,4
boob,4
end,4
ass,4
our,3
take,3
exactly,3
doing,3
home,3
put,3
joke,3
ive,3
them,3
realized,3
mmhm,3
say,3
lets,3
toilet,3
having,3
id,3
wrong,3
first,3
here,3
talk,3
thousand,3
dollars,3
hi,3
very,3
store,3
such,3
or,3
anyway,3
hardware,3
believe,3
him,3
being,3
could,3
way,3
seriously,3
kind,3
crazy,3
someone,3
time,3
last,3
getting,3
feel,3
honey,3
feet,3
huh,3
seen,2
kid,2
came,2
should,2
loved,2
making,2
pay,2
bills,2
month,2
things,2
start,2
from,2
theres,2
house,2
man,2
even,2
means,2
working,2
couple,2
tube,2
top,2
stay,2
use,2
turn,2
miss,2
apartment,2
girl,2
hell,2
guy,2
seat,2
sex,2
fun,2
best,2
mistake,2
rent,2
whoops,2
stairs,2
woman,2
please,2
pig,2
street,2
only,2
theyre,2
playing,2
dear,2
uhhuh,2
hear,2
wedding,2
excited,2
someday,2
picture,2
yet,2
near,2
volvo,2
roomie,2
groomie,2
china,2
patterns,2
easy,2
joe,2
problems,2
whole,2
might,2
except,2
once,2
ah,2
isnt,2
definitely,2
mind,2
call,2
rach,2
jokes,2
single,2
still,2
couldnt,2
bodys,2
heard,2
wont,2
missing,2
stinks,2
help,2
ross,2
divorcer,2
cooler,2
person,2
ugh,2
thanks,2
yourself,2
able,2
boobs,2
knows,2
better,2
pheebs,2
day,2
helpful,2
normal,2
either,2
happen,2
least,2
bye,2
bank,1
statement,1
savings,1
hit,1
since,1
double,1
stuf,1
oreos,1
happened,1
inclined,1
blame,1
enron,1
internship,1
spending,1
than,1
bringing,1
quit,1
pays,1
finally,1
give,1
although,1
finding,1
gold,1
late,1
next,1
cut,1
few,1
eating,1
joeys,1
refrigerator,1
chef,1
baking,1
soda,1
beer,1
worstcase,1
scenario,1
parents,1
borrowing,1
bings,1
father,1
taught,1
knock,1
into,1
pool,1
pride,1
through,1
situation,1
twice,1
hard,1
been,1
days,1
clothes,1
thatll,1
fit,1
boxers,1
inside,1
done,1
hours,1
hate,1
partly,1
above,1
known,1
crack,1
den,1
mostly,1
hannigan,1
pick,1
socks,1
anymore,1
lying,1
said,1
hadnt,1
friend,1
lending,1
friends,1
lent,1
soapopera,1
star,1
whats,1
bag,1
emma,1
started,1
crawling,1
place,1
unsafe,1
baby,1
went,1
babyproof,1
babyproofing,1
fell,1
electrocuted,1
himself,1
handyman,1
install,1
women,1
found,1
by,1
stores,1
weve,1
news,1
congratulations,1
exciting,1
lived,1
steal,1
makeup,1
unless,1
ls,1
sister,1
shes,1
cute,1
bathroom,1
bit,1
gre,1
happy,1
bells,1
slow,1
walking,1
aisle,1
dress,1
highlights,1
an,1
obvious,1
classy,1
connecticut,1
schools,1
send,1
sophie,1
jr,1
conventional,1
load,1
soccer,1
mom,1
ready,1
bet,1
talking,1
moved,1
picking,1
favor,1
secrets,1
remain,1
official,1
party,1
line,1
financial,1
trouble,1
figured,1
economy,1
fastest,1
used,1
fire,1
write,1
check,1
wasnt,1
personal,1
excuse,1
smaller,1
monicas,1
reason,1
people,1
laughed,1
play,1
word,1
sophisticated,1
shouldve,1
talked,1
expecting,1
proposal,1
goes,1
far,1
disaster,1
lost,1
faith,1
point,1
deliberately,1
defecated,1
different,1
else,1
perhaps,1
blond,1
uses,1
ocean,1
marry,1
certain,1
forever,1
changing,1
mister,1
trust,1
gave,1
decided,1
kidding,1
barely,1
chopsticks,1
set,1
wait,1
forgot,1
game,1
perfectly,1
proportioned,1
wife,1
his,1
weird,1
warm,1
form,1
old,1
classics,1
saying,1
face,1
looks,1
compliment,1
body,1
specifically,1
part,1
answer,1
dude,1
weirder,1
worried,1
brought,1
trying,1
pregnant,1
hes,1
probably,1
starting,1
freak,1
perfect,1
sounded,1
highschool,1
wrestling,1
coach,1
course,1
lose,1
bladder,1
control,1
magical,1
seeking,1
hanging,1
doesnt,1
gain,1
weight,1
stop,1
shaving,1
name,1
prefer,1
marriages,1
work,1
committed,1
another,1
carol,1
times,1
became,1
lesbian,1
afterward,1
helped,1
rescue,1
rash,1
rachel,1
perfection,1
fascist,1
whether,1
surprised,1
hands,1
package,1
both,1
may,1
board,1
giant,1
clown,1
handle,1
hospital,1
blood,1
screaming,1
shooting,1
borrowed,1
over,1
nobodys,1
divorce,1
force,1
cool,1
glad,1
hope,1
necessarily,1
path,1
coffeehouse,1
caught,1
soccermom,1
honestly,1
awfully,1
boxy,1
youd,1
bored,1
climbed,1
four,1
flights,1
maneuvered,1
narrow,1
hallway,1
dodged,1
rabid,1
pit,1
bull,1
three,1
gets,1
tricky,1
sometimes,1
words,1
hurt,1
heavy,1
pretending,1
hold,1
wiggle,1
room,1
none,1
conversation,1
truck,1
hernia,1
life,1
felt,1
feels,1
regular,1
wanna,1
knowing,1
nothing,1
try,1
yours,1
neither,1
wants,1
picked,1
later,1
bright,1
side,1
ugly,1
chair,1
already,1
carry,1
