you,88
i,77
oh,69
to,46
it,33
a,31
that,30
know,30
and,29
the,29
okay,28
what,28
we,26
my,25
just,22
its,22
be,22
have,21
im,21
so,21
me,21
gonna,19
do,19
god,19
this,18
in,18
her,17
was,17
shes,17
no,16
she,16
youre,15
thats,15
about,14
here,14
is,14
yeah,14
are,13
right,12
not,12
go,12
if,12
baby,12
on,11
now,11
dont,11
were,10
ross,10
of,10
for,10
your,9
like,9
cant,9
one,9
say,9
sorry,9
really,9
girl,8
well,8
could,8
but,8
alone,8
how,7
want,7
rachel,7
would,7
him,7
or,7
with,7
janice,7
then,7
two,7
out,7
had,7
all,7
um,7
at,6
three,6
up,6
hey,6
hi,6
think,6
doing,6
look,6
he,6
together,6
doesnt,6
come,6
something,6
push,6
more,6
been,5
never,5
room,5
ha,5
got,5
wow,5
five,5
ooh,5
there,5
can,5
uh,5
down,5
happen,5
honey,5
they,5
emma,5
weve,4
maybe,4
some,4
great,4
get,4
them,4
again,4
let,4
mean,4
gets,4
talking,4
because,4
before,4
ow,4
why,4
doctor,4
gotta,4
joey,4
coming,4
hello,4
keep,4
see,4
thought,4
fine,4
name,4
little,4
nothing,4
love,4
hours,3
having,3
babies,3
call,3
should,3
tell,3
theres,3
an,3
does,3
believe,3
labor,3
everything,3
easy,3
didnt,3
somebody,3
crazy,3
last,3
from,3
show,3
stuff,3
lot,3
may,3
other,3
us,3
seconds,3
yes,3
time,3
theyre,3
yet,3
real,3
wont,3
whats,3
matter,3
isabella,3
his,3
listen,3
family,3
own,3
might,3
thinking,3
huh,3
our,3
centimeters,2
dilated,2
someday,2
try,2
give,2
mom,2
isnt,2
picked,2
take,2
someone,2
uhhuh,2
else,2
first,2
questions,2
women,2
next,2
sex,2
world,2
long,2
feeling,2
when,2
trying,2
ass,2
true,2
chandler,2
bing,2
whos,2
youve,2
hurt,2
ive,2
which,2
eat,2
gorilla,2
id,2
making,2
went,2
better,2
over,2
nine,2
months,2
leave,2
actually,2
ready,2
who,2
telling,2
guy,2
cliff,2
find,2
came,2
off,2
fake,2
make,2
wrong,2
much,2
start,2
personal,2
married,2
between,2
sweetie,2
pushing,2
wait,2
harder,2
lets,2
please,2
good,2
going,2
tiny,2
careful,2
amazing,2
guys,2
minute,2
looks,2
turn,2
stop,2
completely,2
sleepdeprived,2
put,2
names,2
both,2
guess,2
since,2
aaron,2
future,2
hes,2
raising,2
sure,2
kid,2
miss,2
newboobs,2
into,2
kiss,2
place,2
apart,2
woman,2
twins,2
previously,1
friends,1
seventeen,1
many,1
am,1
talk,1
grandmothers,1
engagement,1
ring,1
bar,1
humped,1
visiting,1
wanna,1
visit,1
dr,1
drake,1
ramoray,1
few,1
routine,1
sleep,1
empty,1
private,1
door,1
hers,1
while,1
remove,1
pants,1
mister,1
fertilize,1
sound,1
end,1
taking,1
bad,1
blow,1
saint,1
bernard,1
weirdest,1
thing,1
did,1
hear,1
mother,1
notjust,1
contracting,1
very,1
wide,1
pelvis,1
remember,1
pregnant,1
unwitting,1
human,1
whose,1
essence,1
stolen,1
yours,1
nervous,1
havent,1
slept,1
years,1
funny,1
rather,1
seeing,1
eye,1
dog,1
least,1
explain,1
college,1
foot,1
itches,1
ill,1
usually,1
spoon,1
relax,1
forking,1
made,1
such,1
nice,1
home,1
crap,1
twentyone,1
hero,1
drugs,1
light,1
fire,1
smoke,1
delivery,1
ten,1
become,1
hahaha,1
beat,1
sucker,1
mr,1
percocet,1
asking,1
these,1
weird,1
character,1
tv,1
rachels,1
sent,1
friend,1
helps,1
than,1
pretend,1
excuse,1
tried,1
liked,1
told,1
help,1
knew,1
gay,1
ice,1
dancer,1
gave,1
birth,1
brothers,1
triplets,1
twin,1
sister,1
used,1
porn,1
dial,1
each,1
itd,1
forget,1
seems,1
either,1
neither,1
pushpush,1
four,1
contraction,1
anymore,1
twenty,1
babys,1
buttocks,1
breech,1
heads,1
difficult,1
position,1
final,1
idea,1
hurts,1
upside,1
perfect,1
whered,1
wrapping,1
thanks,1
looking,1
green,1
gellergreen,1
beautiful,1
glad,1
drunk,1
incredible,1
inside,1
later,1
aunt,1
phoebe,1
cute,1
squeeze,1
head,1
crying,1
said,1
normal,1
hormones,1
plus,1
weeping,1
slippers,1
feet,1
reliving,1
original,1
narrowed,1
pick,1
thatll,1
everyone,1
feel,1
delilah,1
suddenly,1
sounds,1
biblical,1
whore,1
ahem,1
back,1
yay,1
youll,1
ugh,1
already,1
kids,1
named,1
after,1
snack,1
baked,1
boy,1
daniel,1
clearly,1
besides,1
goes,1
screwed,1
yoohoo,1
lipmanguralnick,1
bride,1
kind,1
takes,1
breath,1
away,1
keeper,1
admire,1
happens,1
meets,1
divorce,1
until,1
their,1
husband,1
lucky,1
spend,1
weekend,1
father,1
hate,1
minutes,1
lately,1
things,1
happening,1
beginning,1
soninlaw,1
man,1
nose,1
left,1
apartment,1
heh,1
road,1
course,1
brought,1
any,1
sodas,1
nurse,1
forgot,1
begins,1
putting,1
decide,1
kidding,1
gorgeous,1
arent,1
except,1
totally,1
complicated,1
always,1
child,1
answer,1
work,1
water,1
wreck,1
exactly,1
wanted,1
saw,1
breastfeeding,1
same,1
freak,1
rach,1
hell,1
watching,1
saying,1
meet,1
life,1
by,1
myself,1
pretty,1
dumb,1
ever,1
promise,1
without,1
worry,1
grab,1
box,1
tissues,1
chair,1
under,1
coat,1
realize,1
changed,1
lives,1
forever,1
started,1
bucket,1
