i,101
you,88
a,53
the,49
to,46
my,35
oh,33
of,27
and,26
no,26
that,26
it,26
what,24
not,24
just,22
be,21
hey,20
was,20
on,20
its,20
okay,20
for,19
so,19
is,18
me,18
im,17
have,17
do,17
yeah,17
know,16
right,16
youre,16
with,15
if,14
god,14
could,14
dont,13
all,13
uh,13
we,13
are,12
but,12
thats,11
um,11
your,11
this,11
like,11
would,10
think,10
in,10
him,9
how,9
out,9
joey,9
well,9
gonna,9
there,8
here,8
sorry,7
go,7
can,7
id,7
cant,7
still,7
things,7
wow,7
great,7
hi,7
some,7
up,7
hes,7
one,7
his,7
give,7
money,7
chandler,7
pulp,7
heh,6
he,6
way,6
did,6
from,6
maybe,6
sure,6
monica,6
had,6
mean,6
hang,6
rachel,6
love,6
whats,6
got,6
archie,6
get,6
now,6
little,6
juice,6
married,5
her,5
life,5
never,5
time,5
carol,5
our,5
said,5
why,5
ha,5
shes,5
down,5
thank,5
name,5
been,5
lot,5
youve,5
sex,5
barry,4
mindy,4
ross,4
guy,4
friend,4
she,4
doing,4
as,4
off,4
too,4
take,4
thought,4
really,4
should,4
say,4
come,4
wait,4
going,4
they,4
back,4
man,4
need,4
since,4
look,4
drake,4
over,4
show,4
work,4
were,4
die,4
wish,4
long,4
story,4
hope,4
guess,3
best,3
imagine,3
ive,3
always,3
good,3
karate,3
else,3
fired,3
job,3
writing,3
new,3
funny,3
fun,3
tie,3
at,3
who,3
didnt,3
eat,3
course,3
isnt,3
stop,3
by,3
pick,3
dr,3
boring,3
nut,3
about,3
an,3
stuff,3
phoebe,3
after,3
ugh,3
thanks,3
yes,3
sit,3
each,3
other,3
day,3
tribbiani,3
bring,3
coming,3
kill,3
crazy,3
last,3
them,3
kit,3
am,3
people,3
honey,3
two,3
line,3
thinking,3
put,3
yay,3
want,3
virgin,3
wesley,3
guys,2
getting,2
divorce,2
matter,2
whos,2
different,2
gotten,2
seeing,2
bet,2
anything,2
problem,2
fat,2
wouldnt,2
days,2
lives,2
theres,2
being,2
jobs,2
tomorrow,2
wear,2
merrill,2
lynch,2
worked,2
stocks,2
live,2
only,2
those,2
happened,2
tilman,2
actually,2
excited,2
asked,2
huh,2
hazelnut,2
seed,2
let,2
another,2
comic,2
gotta,2
byebye,2
answer,2
more,2
may,2
doesnt,2
tv,2
idea,2
assistant,2
lets,2
use,2
bathroom,2
break,2
sweet,2
when,2
kidding,2
mon,2
lost,2
ah,2
sometime,2
friends,2
ramoray,2
because,2
real,2
or,2
watch,2
working,2
talking,2
joan,2
heres,2
today,2
much,2
dry,2
vitamins,2
spell,2
kats,2
call,2
theyll,2
chest,2
hurts,2
having,2
heart,2
attack,2
bad,2
most,2
already,2
natures,2
telling,2
will,2
stopped,2
spice,2
dirty,2
talk,2
old,2
place,2
shouldnt,2
orange,2
iced,2
tea,2
listen,2
arent,2
dad,2
shoes,2
try,2
sold,2
comics,2
aw,2
