you,94
i,94
a,61
to,50
the,48
and,38
oh,36
it,35
we,32
have,32
that,31
on,28
its,28
so,28
im,28
well,27
what,26
in,25
know,25
are,25
me,24
my,24
is,24
up,24
this,23
not,23
do,23
no,21
of,21
just,21
okay,20
hey,18
be,18
dont,18
if,17
she,16
they,16
were,16
emma,15
was,15
all,14
for,14
date,14
but,13
yeah,13
how,13
think,13
here,12
youre,12
shes,12
with,12
really,12
thats,12
rachel,11
out,11
get,10
ooh,10
gonna,10
her,10
because,10
now,10
look,10
when,9
ill,9
go,9
mean,9
good,9
ross,9
he,9
plan,9
god,9
at,9
right,9
great,8
see,8
did,8
like,8
why,8
come,8
whats,8
there,8
name,8
set,8
can,8
your,8
cant,8
back,7
together,7
him,7
doing,7
joey,7
may,7
going,7
guy,7
wait,7
stood,7
sex,7
want,6
night,6
tonight,6
wow,6
sure,6
got,6
ha,6
should,6
where,6
uh,6
crab,6
having,5
woman,5
wish,5
would,5
other,5
theyre,5
one,5
theyll,5
had,5
them,5
guys,5
by,5
who,5
huh,5
tell,5
ovulating,5
um,5
about,5
cakes,5
as,4
heh,4
rach,4
probably,4
around,4
from,4
too,4
over,4
even,4
our,4
maybe,4
people,4
something,4
weird,4
realize,4
figured,4
family,4
yes,4
still,4
dates,4
phoebe,4
hair,4
restaurant,4
didnt,4
take,4
give,4
minute,4
sorry,4
unless,4
front,4
baby,4
time,4
free,4
making,3
stay,3
long,3
does,3
stop,3
will,3
bedroom,3
been,3
living,3
divorce,3
start,3
any,3
lets,3
strained,3
somebody,3
perfect,3
crazy,3
two,3
kids,3
gotta,3
down,3
could,3
wanna,3
very,3
off,3
much,3
fun,3
such,3
also,3
leave,3
room,3
worst,3
loves,3
ugh,3
gets,3
bad,3
cry,3
chandler,3
funny,3
next,3
try,3
say,3
done,3
some,3
theres,3
am,3
working,3
or,3
home,3
alone,3
blind,3
left,3
canoodling,3
guess,3
kind,3
way,3
must,3
hes,3
steve,3
money,3
hello,3
dear,3
weve,3
asleep,3
make,3
show,3
wheres,3
morning,2
easy,2
crying,2
last,2
bye,2
hope,2
isnt,2
before,2
werent,2
walk,2
anyway,2
need,2
fact,2
anyone,2
names,2
thanks,2
again,2
apart,2
food,2
fine,2
happening,2
asked,2
each,2
things,2
more,2
their,2
carry,2
once,2
keep,2
further,2
laugh,2
shh,2
loud,2
hi,2
youll,2
excuse,2
reading,2
someone,2
watch,2
big,2
deal,2
turn,2
bring,2
age,2
couple,2
own,2
excited,2
massage,2
till,2
hear,2
teacher,2
puzzles,2
call,2
find,2
else,2
rachels,2
then,2
ah,2
until,2
touch,2
yourself,2
test,2
times,2
drunk,2
chinese,2
another,2
eh,2
came,2
saw,2
aware,2
thought,2
deer,2
chicken,2
sweet,2
thank,2
bet,2
saying,2
told,2
tshirts,2
pretty,2
kill,2
ever,2
care,2
little,2
stoned,2
mexico,2
fast,2
meant,2
although,2
trying,2
pool,2
never,2
better,2
believe,2
us,2
child,2
love,2
doesnt,2
makes,2
first,2
both,2
roomie,1
remembered,1
put,1
clothes,1
fifth,1
days,1
charm,1
naked,1
expect,1
ready,1
fall,1
sleep,1
exhausted,1
adorable,1
screaming,1
hard,1
staying,1
feelings,1
totally,1
