you,100
i,98
a,54
oh,44
the,43
it,39
what,34
that,33
im,33
was,30
know,28
and,26
okay,25
right,23
no,23
in,22
just,22
me,21
not,21
all,20
to,20
of,20
is,20
are,19
like,19
dont,18
well,17
yeah,17
this,16
ha,16
be,16
we,15
for,15
were,14
my,14
do,14
its,14
so,14
could,13
there,12
with,12
go,12
on,11
um,11
out,11
have,11
tell,10
uh,10
ross,10
get,10
hey,10
joey,10
but,10
him,9
why,9
see,9
they,9
thats,9
gonna,9
now,9
about,9
come,8
your,8
chandler,8
ethan,8
mr,8
great,8
then,8
youre,8
look,7
because,7
when,7
can,7
one,7
phone,7
how,7
did,7
mean,7
god,7
here,7
them,7
monica,6
even,6
at,6
night,6
dream,6
cant,6
ooh,6
work,6
having,6
beeper,6
am,6
he,6
mon,6
baby,6
heh,6
think,6
people,6
going,6
really,6
or,6
up,5
last,5
doing,5
any,5
sorry,5
rachel,5
want,5
if,5
still,5
guys,5
told,5
byebye,5
both,5
guy,5
time,5
man,5
who,5
should,5
something,5
say,5
had,4
more,4
love,4
sex,4
some,4
again,4
nothing,4
she,4
being,4
ahem,4
beeping,4
has,4
young,4
hes,4
an,4
gotta,4
things,4
these,4
relax,4
nice,4
thought,4
got,4
bing,4
laughing,4
listen,4
lets,4
wow,3
would,3
good,3
believe,3
thing,3
kind,3
new,3
theyre,3
cool,3
number,3
senior,3
problem,3
old,3
ah,3
actually,3
chuckle,3
yes,3
phoebe,3
too,3
doesnt,3
andre,3
sure,3
those,3
services,3
by,3
everyone,3
didnt,3
sound,3
gunpoint,3
thinking,3
moaning,3
wrong,3
anything,3
wasnt,3
different,3
icky,3
shut,2
wont,2
another,2
women,2
table,2
excellent,2
way,2
chuckles,2
her,2
someone,2
hello,2
off,2
give,2
drill,2
press,2
massage,2
home,2
thanks,2
shes,2
whole,2
big,2
story,2
lot,2
normal,2
day,2
playing,2
hell,2
does,2
need,2
carol,2
goes,2
into,2
labor,2
possible,2
ill,2
later,2
our,2
college,2
whoa,2
course,2
voice,2
office,2
meeting,2
reference,2
hi,2
fun,2
intercom,2
over,2
change,2
made,2
been,2
his,2
tonight,2
happen,2
uhhuh,2
let,2
sir,2
id,2
alrighty,2
anybody,2
knew,2
talking,2
bossman,2
alive,2
music,2
scone,2
true,2
telling,2
where,2
unless,2
wanna,2
stuff,2
person,2
figure,2
shouldnt,2
as,2
little,2
younger,2
than,2
said,2
school,2
make,2
us,2
only,2
nobody,2
times,2
called,2
anymore,2
talk,2
friends,2
together,2
boss,2
few,2
years,2
santos,2
petrie,2
save,2
cab,2
rossy,2
please,1
use,1
reason,1
score,1
importantly,1
pretty,1
damned,1
interesting,1
dreams,1
surprisingly,1
inadequate,1
seemed,1
around,1
share,1
two,1
onetime,1
very,1
drunk,1
elses,1
subconscious,1
ugh,1
operating,1
wearing,1
pheebs,1
operate,1
shortterm,1
till,1
back,1
clients,1
pirates,1
such,1
dummy,1
taught,1
yourself,1
workshop,1
chan,1
idea,1
secretarys,1
boobs,1
reduced,1
boob,1
secretary,1
involves,1
large,1
portion,1
paleontologist,1
dinosaur,1
emergencies,1
help,1
quick,1
extinct,1
laughs,1
wherever,1
dial,1
name,1
kid,1
thank,1
age,1
manchild,1
issue,1
pass,1
maybe,1
ringing,1
hear,1
thatll,1
stop,1
pick,1
mellow,1
bings,1
will,1
gets,1
message,1
says,1
most,1
likely,1
buzzes,1
windows,1
clean,1
candles,1
lit,1
belts,1
tight,1
belt,1
turn,1
fish,1
nope,1
lasagna,1
control,1
touch,1
understand,1
youve,1
dating,1
since,1
midterms,1
sudden,1
plan,1
shave,1
legs,1
beeped,1
third,1
today,1
perform,1
jumbo,1
u,1
judging,1
huge,1
disappointment,1
speaking,1
indistinctly,1
first,1
pays,1
wears,1
shoes,1
nahuh,1
except,1
feel,1
bad,1
used,1
promoted,1
report,1
hills,1
until,1
actual,1
place,1
crimes,1
happened,1
always,1
news,1
held,1
tourists,1
terrorized,1
kept,1
continue,1
stay,1
before,1
stayingover,1
theres,1
early,1
class,1
tomorrow,1
secretly,1
married,1
goat,1
somewhere,1
between,1
strictly,1
technical,1
sense,1
havent,1
ever,1
virgin,1
kids,1
calling,1
days,1
ive,1
waiting,1
keep,1
saying,1
read,1
movies,1
practice,1
difficult,1
honest,1
months,1
huh,1
matter,1
long,1
high,1
during,1
bicentennial,1
focus,1
never,1
lie,1
felon,1
states,1
busy,1
falling,1
fall,1
shiny,1
named,1
chad,1
joan,1
collins,1
minutes,1
easier,1
forget,1
particularly,1
saucy,1
fine,1
else,1
handing,1
mints,1
three,1
chuckling,1
sweet,1
seeing,1
sometimes,1
fact,1
needs,1
note,1
gym,1
swear,1
stopped,1
next,1
ask,1
which,1
strongest,1
power,1
ranger,1
life,1
amusing,1
drop,1
morphing,1
stegosaurus,1
tyrannosaurus,1
yelling,1
head,1
rush,1
birthday,1
party,1
part,1
themnotlikingyou,1
extravaganza,1
month,1
ago,1
charge,1
hang,1
geek,1
invited,1
karaoke,1
tracy,1
ebony,1
lvory,1
mmhm,1
caringboss,1
imoneofyouboss,1
iwannabeyourbuddy,1
bossmanbing,1
face,1
hires,1
fires,1
ahah,1
arent,1
system,1
punches,1
means,1
otherwise,1
ignore,1
morning,1
call,1
from,1
cousin,1
nathan,1
frankly,1
needed,1
opener,1
check,1
hand,1
dryers,1
bathroom,1
rumor,1
youd,1
cute,1
vulnerable,1
wife,1
job,1
congressman,1
ridiculous,1
each,1
other,1
laugh,1
frame,1
whats,1
throw,1
away,1
isnt,1
easy,1
either,1
wish,1
older,1
lived,1
biblical,1
hands,1
wet,1
moist,1
dry,1
margaritas,1
stronger,1
loved,1
stevie,1
wonder,1
weekly,1
numbers,1
desk,1
gerston,1
whos,1
mustache,1
working,1
weekend,1
tv,1
stammers,1
aah,1
hurt,1
woman,1
hospital,1
might,1
doctors,1
fridge,1
ride,1
hating,1
coming,1
crying,1
aunt,1
nephew,1
chattering,1
