you,104
i,81
the,49
to,40
a,37
what,34
okay,32
and,32
we,31
oh,30
no,30
all,28
im,28
me,28
that,26
of,24
is,24
right,24
your,22
know,22
do,21
it,21
have,21
so,20
with,18
this,18
got,18
well,17
for,17
yeah,17
poker,17
on,16
uh,16
play,16
in,16
dont,15
not,15
just,15
ross,14
like,14
thats,14
are,13
see,13
rachel,13
my,12
be,11
think,11
its,11
can,10
go,10
who,10
was,10
monica,10
want,9
look,9
them,9
get,9
out,9
will,9
were,8
hey,8
guys,8
how,8
guy,8
game,8
money,8
here,7
really,7
gonna,7
her,7
now,7
but,7
because,7
phoebe,7
yes,7
from,6
rach,6
over,6
job,6
youre,6
cant,6
hi,6
about,6
us,6
cards,6
whoa,6
one,6
at,6
she,6
raise,6
if,5
anything,5
excuse,5
did,5
god,5
green,5
thank,5
could,5
little,5
fine,5
up,5
joey,5
last,5
playing,5
there,5
then,5
come,5
some,5
kind,5
please,5
need,5
or,5
nice,5
where,5
very,5
wanna,5
those,4
going,4
mean,4
why,4
sure,4
am,4
chandler,4
laugh,4
an,4
he,4
women,4
happen,4
any,4
good,4
two,4
lets,4
big,4
another,4
had,4
win,4
other,4
way,4
listen,4
bet,4
airport,4
work,3
being,3
nothing,3
give,3
great,3
again,3
still,3
whole,3
thing,3
things,3
more,3
three,3
eight,3
pheebs,3
ready,3
lesson,3
damn,3
um,3
bluffing,3
owe,3
time,3
lose,3
tonight,3
hello,3
bad,3
hand,3
interview,3
guess,3
ill,3
hmm,3
ooh,3
bathroom,3
too,3
fold,3
thought,3
clears,3
throat,3
résumés,2
mechanics,2
ones,2
anymore,2
sick,2
machine,2
both,2
ladies,2
lots,2
read,2
dear,2
miss,2
wow,2
believe,2
does,2
something,2
whats,2
totally,2
him,2
never,2
typical,2
unison,2
draw,2
many,2
spades,2
thanks,2
weve,2
point,2
dealer,2
bucks,2
jacks,2
they,2
happy,2
deal,2
minute,2
lying,2
word,2
sorry,2
break,2
ive,2
settle,2
first,2
pay,2
yayas,2
by,2
order,2
once,2
dealt,2
eat,2
love,2
black,2
when,2
marcel,2
tokens,2
lion,2
sleeps,2
speakers,2
as,2
beg,2
pictionary,2
incident,2
fifth,2
calling,2
knocking,2
door,2
aunt,2
iris,2
has,2
gotta,2
every,2
hit,2
let,2
tell,2
hear,2
else,2
loved,2
talked,2
group,2
youll,2
understand,2
funny,2
should,2
owes,2
heres,2
cursed,2
take,2
hate,2
actually,2
boy,2
serious,2
everybody,2
ante,2
flys,2
open,2
better,2
hop,2
four,2
sixes,2
won,2
couldnt,2
face,2
show,2
theres,2
check,2
cents,2
full,2
purse,2
luck,2
bye,2
bird,2
bean,2
whistling,1
theme,1
bridge,1
river,1
kwal,1
running,1
low,1
popular,1
waitress,1
lousy,1
tips,1
called,1
proofread,1
these,1
theyll,1
impressed,1
excellent,1
compuper,1
skills,1
xerox,1
caught,1
few,1
bring,1
mail,1
responses,1
scones,1
left,1
inquiry,1
however,1
apple,1
cinnamon,1
visa,1
bill,1
huge,1
linda,1
wont,1
flintstones,1
happened,1
someone,1
gets,1
heart,1
pounding,1
makes,1
yarn,1
dee,1
sarcastic,1
sister,1
happening,1
coffee,1
shut,1
saying,1
cried,1
night,1
chocolate,1
looked,1
shouldve,1
seen,1
weep,1
played,1
sexist,1
only,1
welcome,1
our,1
such,1
lame,1
response,1
teach,1
wouldnt,1
straight,1
congratulations,1
microwave,1
beeping,1
six,1
clubs,1
fours,1
salmon,1
roulettes,1
assorted,1
crudités,1
doing,1
serve,1
food,1
than,1
syllable,1
chips,1
dip,1
pretz,1
real,1
high,1
stakes,1
threw,1
away,1
didnt,1
heh,1
aha,1
party,1
fax,1
before,1
tomorrow,1
jamestown,1
colony,1
virginia,1
king,1
george,1
giving,1
land,1
their,1
forget,1
hell,1
answer,1
rematch,1
use,1
basically,1
taking,1
friends,1
lkea,1
put,1
together,1
yourself,1
cost,1
less,1
people,1
expect,1
boys,1
ah,1
pizzeria,1
bart,1
speech,1
off,1
pal,1
might,1
feelings,1
disk,1
putting,1
press,1
button,1
trouble,1
jerk,1
competitive,1
laughs,1
kettle,1
differ,1
gesturing,1
plate,1
slipped,1
kidding,1
saks,1
avenue,1
mother,1
ship,1
home,1
assistant,1
buyer,1
would,1
shopping,1
living,1
woman,1
been,1
since,1
youve,1
says,1
tony,1
randall,1
dead,1
may,1
car,1
number,1
everything,1
pure,1
crap,1
earrings,1
girls,1
sit,1
down,1
parked,1
meter,1
music,1
stops,1
dentist,1
caved,1
theyre,1
recommending,1
trident,1
absolutely,1
half,1
hours,1
same,1
taste,1
clothes,1
went,1
camp,1
cousin,1
perfect,1
told,1
funniest,1
story,1
completely,1
wed,1
try,1
shall,1
shuffle,1
teaching,1
crossedeyed,1
mary,1
spends,1
anyway,1
movie,1
leaves,1
man,1
penis,1
exert,1
power,1
