you,102
i,97
the,79
a,59
to,58
is,40
this,27
what,27
it,24
oh,23
that,22
okay,22
my,21
see,21
me,20
its,20
of,19
your,19
do,18
have,18
for,18
and,18
just,17
was,17
good,17
know,16
no,16
dont,16
uh,16
her,15
are,15
hey,15
im,15
she,14
on,14
in,14
so,13
guys,13
here,13
get,12
yeah,12
going,11
about,11
think,11
youre,11
ha,11
out,11
well,10
we,10
god,10
let,9
were,9
all,9
gonna,9
thats,9
who,9
boat,9
like,8
didnt,8
one,8
if,8
kids,8
whats,8
with,8
little,8
want,8
down,8
joey,8
did,8
um,8
at,8
how,7
be,7
when,7
can,7
not,7
why,7
mr,7
got,7
richard,7
big,6
night,6
go,6
ill,6
monica,6
charity,6
chandler,6
come,6
now,6
back,6
had,6
there,6
stuff,6
bid,6
trip,6
then,5
up,5
look,5
cant,5
elizabeth,5
before,5
yes,5
paris,5
great,5
guess,5
buy,5
too,5
make,5
table,5
love,5
guy,5
hand,5
should,4
give,4
phoebe,4
people,4
where,4
money,4
some,4
doing,4
jokes,4
but,4
wanted,4
thank,4
auction,4
nice,4
brought,4
balloons,4
put,4
next,4
youve,4
married,4
bowmont,4
ring,3
them,3
will,3
perfect,3
really,3
toast,3
aw,3
wont,3
say,3
free,3
tonight,3
event,3
doesnt,3
making,3
could,3
already,3
part,3
our,3
last,3
relationship,3
wait,3
thing,3
years,3
than,3
way,3
thought,3
never,3
because,3
said,3
he,3
shes,3
hi,3
they,3
highest,3
water,3
sure,3
finally,3
won,3
sit,3
cold,3
jacket,3
would,3
other,3
fine,3
ive,3
imagine,3
us,3
right,3
again,3
thinking,3
drink,3
bad,3
off,3
am,3
rach,3
pay,3
pam,3
still,3
compliment,3
tell,3
beautiful,2
ask,2
champagne,2
mess,2
boss,2
more,2
better,2
remember,2
sorry,2
open,2
bar,2
time,2
ross,2
camp,2
question,2
aside,2
minute,2
as,2
older,2
wow,2
difference,2
very,2
date,2
marry,2
luck,2
surprise,2
silent,2
hair,2
glad,2
someone,2
also,2
actually,2
shut,2
door,2
call,2
building,2
balloon,2
fight,2
started,2
play,2
talk,2
item,2
close,2
daysailer,2
an,2
tribbiani,2
forget,2
sweet,2
couldnt,2
old,2
maybe,2
always,2
mustache,2
available,2
id,2
take,2
helping,2
youth,2
center,2
pretty,2
leave,2
bidder,2
need,2
school,2
parents,2
once,2
seeing,2
things,2
finds,2
into,2
talking,2
only,2
future,2
hate,2
excuse,2
trash,2
throw,2
something,2
marriage,2
commitment,2
such,2
chef,2
came,2
most,1
engagement,1
ever,1
bought,1
billion,1
tonights,1
itll,1
favorite,1
restaurant,1
bottle,1
loves,1
therefore,1
knows,1
expensive,1
glasses,1
full,1
instead,1
proposing,1
propose,1
sounds,1
youll,1
says,1
gone,1
practically,1
kissing,1
anyone,1
hosting,1
bring,1
dinner,1
deal,1
mad,1
rachel,1
owe,1
benefit,1
plans,1
together,1
leaves,1
counselor,1
agree,1
longterm,1
does,1
everyone,1
feel,1
sort,1
idea,1
wrong,1
chronological,1
age,1
notice,1
mature,1
matter,1
dating,1
elves,1
wish,1
pocket,1
pheebs,1
aww,1
excited,1
lay,1
write,1
offer,1
gets,1
thompson,1
hes,1
head,1
department,1
friend,1
ohh,1
shrimp,1
hope,1
lovely,1
choice,1
across,1
hall,1
throwing,1
police,1
hmm,1
stopped,1
by,1
excellent,1
director,1
drank,1
kamikazes,1
nobody,1
second,1
gotten,1
reviews,1
attack,1
everybody,1
their,1
suit,1
romantic,1
goes,1
emil,1
alexander,1
high,1
drinks,1
biggest,1
gentlemans,1
sailboat,1
winning,1
whopping,1
guessed,1
congratulations,1
new,1
enjoy,1
whoo,1
nation,1
under,1
indivisible,1
liberty,1
justice,1
remembered,1
youd,1
fact,1
been,1
long,1
reason,1
met,1
life,1
growing,1
grow,1
nose,1
lonely,1
which,1
uncomfortable,1
lisa,1
used,1
ones,1
supposed,1
ready,1
sir,1
prefer,1
tables,1
might,1
fun,1
figured,1
help,1
away,1
damn,1
enough,1
drinking,1
less,1
contribution,1
brings,1
step,1
closer,1
curiosity,1
much,1
worth,1
valued,1
news,1
any,1
agreed,1
contract,1
plus,1
kill,1
kind,1
anyway,1
watch,1
tv,1
after,1
turned,1
hiding,1
bathroom,1
sneak,1
hid,1
shower,1
theyre,1
floor,1
walked,1
both,1
same,1
poet,1
sweetness,1
friendship,1
laughter,1
sharing,1
pleasures,1
dew,1
heart,1
morning,1
refreshed,1
anything,1
story,1
bumped,1
busy,1
sometimes,1
grownups,1
commitments,1
young,1
over,1
felt,1
babysitter,1
weigh,1
against,1
first,1
weighing,1
fired,1
leaving,1
three,1
months,1
yourself,1
marrying,1
honestly,1
answer,1
gotta,1
careful,1
may,1
year,1
four,1
care,1
two,1
person,1
enchanté,1
ah,1
hello,1
lucky,1
day,1
gentleman,1
has,1
become,1
believe,1
made,1
relieved,1
win,1
wife,1
wouldve,1
killed,1
kidding,1
shell,1
wifes,1
name,1
shed,1
ooh,1
paint,1
picture,1
setting,1
sail,1
hudson,1
wind,1
arms,1
peace,1
quiet,1
nature,1
fishing,1
those,1
hats,1
captain,1
cappy,1
hell,1
cause,1
mine,1
cares,1
payments,1
ew,1
dirty,1
happened,1
tomorrow,1
ruined,1
walks,1
room,1
asks,1
persons,1
hands,1
palm,1
reader,1
manicurist,1
doctor,1
glove,1
salesman,1
terrible,1
suspects,1
track,1
mind,1
convince,1
scared,1
practice,1
being,1
basement,1
idiot,1
keeps,1
stuffing,1
chute,1
pizza,1
boxes,1
late,1
took,1
healthy,1
breakup,1
grownup,1
seem,1
immature,1
huge,1
mistake,1
suck,1
breakups,1
comes,1
french,1
noticed,1
hanging,1
web,1
sites,1
ahem,1
saw,1
interesting,1
website,1
unnecessary,1
governments,1
keep,1
tabs,1
brother,1
crazy,1
although,1
looking,1
internet,1
anybody,1
celebrate,1
solidify,1
declare,1
another,1
world,1
eh,1
bowmonts,1
customer,1
wants,1
shall,1
him,1
nothing,1
else,1
