i,106
you,91
the,59
to,59
a,49
and,46
it,39
what,30
do,27
have,27
is,25
that,24
this,23
oh,23
im,22
me,22
like,21
she,21
in,21
be,19
so,19
of,19
not,19
okay,19
my,19
good,17
just,16
see,16
on,16
her,16
out,15
its,15
no,14
know,14
about,14
dont,13
god,13
all,13
ill,12
youre,12
thats,12
your,12
are,12
up,11
with,11
yeah,11
get,11
were,11
at,11
was,10
guy,10
well,10
here,10
think,10
if,10
gonna,10
one,9
because,9
for,9
heh,9
again,9
we,9
could,9
thing,8
wedding,8
come,8
but,8
look,8
say,7
whats,7
right,7
hey,7
him,7
love,7
rachel,7
did,6
go,6
who,6
barry,6
need,6
maybe,6
little,6
tell,6
people,6
when,6
really,6
shes,6
thank,6
how,5
never,5
believe,5
had,5
kiss,5
can,5
man,5
wrong,5
friend,5
id,5
then,5
why,5
would,5
our,5
there,5
keep,5
want,5
rach,5
married,5
time,5
didnt,5
beatty,4
problem,4
he,4
over,4
wait,4
down,4
they,4
talking,4
girl,4
said,4
way,4
too,4
where,4
got,4
am,4
make,4
kids,4
children,4
wanna,4
now,4
much,4
sorry,4
thinking,4
wonderful,4
lot,4
meet,4
audition,3
youll,3
wow,3
theres,3
part,3
after,3
mr,3
wants,3
doing,3
lets,3
very,3
his,3
honey,3
ha,3
looking,3
something,3
promised,3
guys,3
same,3
last,3
cut,3
stop,3
bye,3
talk,3
going,3
ask,3
more,3
should,3
question,3
future,3
toast,3
bassinet,3
great,3
mean,3
chandler,3
from,3
person,3
two,3
husband,3
cant,3
copacabana,3
hi,3
dear,3
someone,3
has,3
tonight,3
answer,3
always,3
guess,3
copa,3
met,2
give,2
warren,2
might,2
cute,2
actor,2
or,2
says,2
bad,2
kisser,2
mother,2
does,2
kissing,2
gotta,2
ive,2
before,2
huh,2
men,2
dead,2
body,2
looks,2
front,2
myself,2
night,2
whoohoo,2
seriously,2
please,2
richard,2
sweetie,2
ever,2
will,2
once,2
afraid,2
chance,2
dress,2
wheres,2
benny,2
probably,2
lucky,2
france,2
making,2
baby,2
off,2
life,2
hm,2
joey,2
means,2
aw,2
eat,2
run,2
luck,2
date,2
by,2
into,2
close,2
monica,2
back,2
live,2
women,2
least,2
rice,2
weddings,2
pigeons,2
even,2
shouldnt,2
everybody,2
lines,2
entire,2
ran,2
lifes,2
eyes,2
remember,2
ross,2
weinberg,2
mrs,2
told,2
min,2
ahem,2
saying,2
insane,2
syphilis,2
hello,2
wanted,2
which,2
take,2
first,2
adding,2
most,2
bar,2
through,2
merengue,2
incredible,1
director,1
hint,1
darn,1
main,1
kisses,1
an,1
suck,1
professional,1
scene,1
comes,1
teresa,1
pfft,1
cares,1
thinks,1
mindys,1
agent,1
yep,1
definitely,1
monday,1
figure,1
girls,1
forget,1
help,1
kissed,1
uhhuh,1
gum,1
firm,1
tender,1
recommend,1
used,1
tensed,1
work,1
makes,1
sense,1
using,1
as,1
shield,1
telling,1
cannot,1
walk,1
aisle,1
drink,1
nauseous,1
exfiancés,1
mindy,1
youd,1
marry,1
maid,1
honor,1
besides,1
room,1
these,1
feel,1
someones,1
wearing,1
clothes,1
action,1
may,1
stud,1
havent,1
stayed,1
internet,1
geek,1
tend,1
defended,1
quippy,1
called,1
real,1
jokes,1
freaking,1
later,1
byebye,1
boyfriends,1
dreamy,1
wonder,1
living,1
moment,1
nice,1
hung,1
terrified,1
consider,1
marriage,1
another,1
princess,1
bubble,1
yum,1
babies,1
learn,1
grownups,1
pressure,1
uh,1
sure,1
sometimes,1
selling,1
practice,1
move,1
french,1
ooh,1
corner,1
hound,1
basset,1
falling,1
dog,1
college,1
finally,1
start,1
hovercrafts,1
apes,1
taking,1
planet,1
wont,1
anyone,1
sheep,1
spoon,1
away,1
buzzed,1
hes,1
downstairs,1
richards,1
goodbye,1
hows,1
cyberchick,1
web,1
site,1
guggenheim,1
museum,1
likes,1
art,1
funny,1
words,1
hh,1
holding,1
hands,1
cutest,1
totally,1
yet,1
years,1
old,1
heads,1
big,1
giant,1
kneed,1
wondering,1
chandlers,1
girlfriend,1
long,1
longer,1
than,1
fall,1
method,1
birth,1
control,1
sleeping,1
secretary,1
woman,1
must,1
tough,1
read,1
article,1
supposed,1
throw,1
kills,1
them,1
sushi,1
bars,1
having,1
fun,1
absolutely,1
neither,1
bathroom,1
saw,1
window,1
crawled,1
started,1
judging,1
generally,1
focus,1
bride,1
alrighty,1
bridesmaids,1
ushers,1
ah,1
stand,1
shout,1
butt,1
showing,1
humiliating,1
only,1
tops,1
eighth,1
grade,1
sing,1
school,1
freaked,1
flashing,1
wasnt,1
dating,1
fact,1
hardly,1
expected,1
anything,1
things,1
stay,1
third,1
today,1
dr,1
hunter,1
hyphen,1
farber,1
proud,1
still,1
packing,1
chopped,1
liver,1
story,1
barrys,1
parents,1
sort,1
anymore,1
angela,1
tribbiani,1
listen,1
seeing,1
bring,1
bingbong,1
message,1
sent,1
phoebe,1
chances,1
kick,1
yourself,1
hard,1
break,1
hip,1
put,1
shoes,1
march,1
shower,1
ew,1
some,1
coffee,1
tall,1
tan,1
young,1
lovely,1
society,1
mom,1
convinced,1
badly,1
yo,1
attention,1
best,1
home,1
hired,1
band,1
use,1
speech,1
anyway,1
wish,1
both,1
together,1
seriousness,1
guts,1
fewer,1
whod,1
their,1
asses,1
hanging,1
add,1
rachels,1
boyfriend,1
courage,1
record,1
serious,1
reason,1
walked,1
simply,1
incidentally,1
worked,1
pretty,1
cheers,1
parking,1
leave,1
evening,1
bit,1
grace,1
dignity,1
agree,1
happen,1
nothing,1
left,1
except,1
name,1
lola,1
showgirl,1
yellow,1
feath,1
feathers,1
hair,1
chacha,1
while,1
shed,1
star,1
tony,1
tended,1
hottest,1
spot,1
north,1
havana,1
music,1
passion,1
fashion,1
somebody,1
longing,1
takes,1
feeding,1
pta,1
meetings,1
coach,1
soccer,1
team,1
lose,1
hadnt,1
times,1
getting,1
ready,1
doesnt,1
dancing,1
watch,1
relax,1
shell,1
kind,1
staring,1
door,1
watched,1
pot,1
doors,1
boil,1
try,1
been,1
feeling,1
incredibly,1
guilty,1
damn,1
shut,1
morning,1
hell,1
