i,148
you,144
the,81
to,76
a,72
and,58
that,45
it,44
of,42
so,39
me,38
my,38
im,37
just,35
have,35
in,35
on,34
this,33
what,31
dont,31
do,30
is,30
oh,30
no,29
not,28
know,26
was,26
but,25
about,23
all,23
there,23
out,22
its,22
are,22
yeah,21
okay,21
get,21
for,21
we,20
here,19
right,19
your,18
youre,18
be,18
ross,17
up,17
with,17
did,16
she,15
they,14
guy,14
at,14
well,14
how,14
thats,13
look,12
didnt,12
one,12
hey,11
like,11
her,11
good,11
got,11
see,11
were,10
an,10
who,10
hi,10
god,10
little,10
because,10
can,9
really,9
kissing,9
if,9
some,9
why,9
mean,9
when,9
guys,9
he,9
sing,9
gavin,9
something,8
from,8
should,8
go,8
people,8
could,8
think,8
time,8
help,8
thought,8
back,8
sorry,8
cant,8
talk,7
or,7
balcony,7
funny,7
too,7
gonna,7
ive,7
totally,7
need,7
him,7
whats,7
come,7
take,7
last,6
believe,6
told,6
said,6
maybe,6
over,6
even,6
fine,6
been,6
emma,6
now,6
let,6
wow,6
singing,6
wait,6
love,6
work,6
sick,6
ill,6
going,6
anything,6
us,6
make,6
would,6
much,6
great,6
tell,6
night,5
rachel,5
our,5
will,5
wants,5
woman,5
eyebrows,5
baby,5
thing,5
wanna,5
hide,5
isnt,5
am,5
weird,4
put,4
came,4
someone,4
care,4
moving,4
theres,4
new,4
kind,4
man,4
those,4
bar,4
tonight,4
only,4
fun,4
yes,4
gave,4
between,4
chandler,4
ooh,4
looking,4
bit,4
again,4
called,4
hello,4
um,4
still,4
hear,4
live,4
bad,4
touch,4
delta,4
dawn,4
hour,4
through,4
thank,4
long,4
sure,3
talking,3
party,3
saw,3
monica,3
lights,3
cold,3
then,3
day,3
face,3
single,3
stop,3
before,3
coming,3
while,3
end,3
probably,3
alone,3
nice,3
want,3
call,3
deal,3
kiss,3
thanks,3
lot,3
first,3
two,3
youll,3
ever,3
doing,3
number,3
message,3
enough,3
break,3
swoop,3
more,3
uh,3
pretty,3
worry,3
behind,3
guess,3
together,3
keep,3
best,3
myself,3
yummy,3
around,3
women,3
by,3
his,3
front,3
anyone,3
taking,3
also,3
amazing,3
boyfriend,3
hoping,3
michelle,3
youve,3
actually,3
give,2
after,2
office,2
seriously,2
move,2
sounds,2
serious,2
putting,2
life,2
hold,2
very,2
ha,2
any,2
idea,2
where,2
other,2
subway,2
hand,2
crazy,2
ask,2
having,2
headshots,2
taken,2
done,2
high,2
everybody,2
matter,2
afraid,2
nope,2
working,2
please,2
sit,2
listen,2
stupid,2
kissed,2
paper,2
being,2
scarf,2
line,2
days,2
eyebrow,2
bing,2
stuff,2
meet,2
somebody,2
minute,2
tweeze,2
may,2
mother,2
most,2
went,2
pants,2
wrong,2
divorced,2
moved,2
say,2
onetime,2
month,2
ago,2
away,2
remember,2
ice,2
conversation,2
friend,2
notice,2
another,2
heard,2
moment,2
had,2
middle,2
getting,2
either,2
curtain,2
business,2
rodeo,2
clown,2
felt,2
father,2
child,2
place,2
piece,2
weve,2
kenneth,2
already,2
until,2
wanted,2
next,2
these,2
wont,2
mansion,2
sky,2
seems,2
problem,2
hurt,2
match,2
magic,2
mine,2
plucking,2
tips,2
making,2
gift,2
public,2
bathrooms,2
