you,97
i,90
a,63
to,61
the,51
and,34
me,25
im,24
with,23
that,22
this,20
it,20
what,20
in,19
have,19
at,17
know,17
not,17
got,16
no,15
was,15
but,14
is,14
its,14
just,14
so,13
right,13
your,12
my,12
be,12
want,12
dont,12
get,12
do,12
all,12
hey,11
of,11
for,11
out,11
them,11
fire,11
did,10
on,10
if,10
she,10
from,10
now,10
are,10
problem,10
one,9
like,9
youre,9
going,8
her,8
poughkeepsie,8
shes,8
then,8
didnt,8
ive,8
why,8
ross,8
good,8
about,8
were,7
we,7
time,7
tell,7
guys,7
up,7
happy,7
thats,7
him,7
funny,7
great,6
would,6
christmas,6
really,6
fling,6
been,6
they,6
rachel,6
chandler,6
uh,6
fun,6
had,6
joey,5
date,5
two,5
can,5
who,5
think,5
nice,5
yeah,5
work,5
does,5
anybody,5
serious,5
wasnt,5
ill,5
he,5
sorry,4
his,4
girl,4
by,4
wanted,4
lives,4
how,4
big,4
somebody,4
doesnt,4
relationship,4
there,4
go,4
stop,4
okay,4
fine,4
make,4
wait,4
cant,4
last,4
yes,4
name,4
sure,4
could,4
monica,4
oh,4
things,4
will,4
guy,4
bet,4
uptown,4
said,4
montreal,4
lean,4
late,3
where,3
back,3
because,3
away,3
joke,3
stupid,3
theyre,3
tree,3
tonight,3
um,3
take,3
being,3
year,3
ever,3
let,3
long,3
since,3
havent,3
before,3
way,3
still,3
hat,3
maybe,3
matter,3
other,3
or,3
say,3
gay,3
looking,3
whoa,3
over,3
game,3
little,3
song,3
hanukkah,3
rhyme,3
call,3
more,3
robots,3
patrick,3
youll,3
hes,3
bad,3
give,3
see,3
should,3
thought,3
dragon,3
specials,3
am,3
yet,3
swordfish,3
sauce,3
chef,3
coffee,3
miss,2
anything,2
fifteen,2
best,2
ha,2
train,2
museum,2
meet,2
sat,2
pass,2
woman,2
hours,2
done,2
lighting,2
weeks,2
old,2
stuff,2
hate,2
alone,2
day,2
damn,2
giving,2
office,2
set,2
whats,2
wrong,2
everybody,2
making,2
everyone,2
write,2
trying,2
much,2
someone,2
quit,2
any,2
boss,2
orson,2
welles,2
doing,2
idea,2
enough,2
fired,2
asking,2
might,2
hot,2
free,2
lets,2
talk,2
ranger,2
bring,2
later,2
stay,2
some,2
writing,2
hear,2
snowy,2
new,2
dreidel,2
pheebs,2
hard,2
nothing,2
thanks,2
nickname,2
dad,2
hello,2
these,2
their,2
made,2
credit,2
cards,2
foods,2
else,2
though,2
pretty,2
smart,2
end,2
kidding,2
very,2
happened,2
well,2
told,2
id,2
try,2
heres,2
theres,2
people,2
holidays,2
never,2
listen,2
too,2
positive,2
atmosphere,2
here,2
merry,2
break,2
thank,2
when,2
prague,2
sucks,2
those,2
come,2
sounds,2
need,2
please,2
covered,2
marinara,2
geller,2
sing,2
along,2
stuffing,1
oreos,1
mouth,1
personal,1
mmmm,1
mm,1
met,1
upstate,1
which,1
howd,1
answer,1
near,1
door,1
shed,1
switch,1
cars,1
totally,1
mercy,1
burying,1
seems,1
half,1
hahaha,1
killed,1
albany,1
whos,1
look,1
paper,1
keeps,1
leaving,1
newspapers,1
trash,1
kathy,1
least,1
next,1
valentines,1
birthday,1
bang,1
again,1
man,1
even,1
girls,1
flung,1
single,1
offered,1
girlfriend,1
longer,1
others,1
accountants,1
legal,1
boring,1
jobs,1
lion,1
tamer,1
mon,1
hates,1
headway,1
smiling,1
off,1
find,1
wrote,1
chefs,1
meant,1
quiet,1
bitch,1
picked,1
kindergarten,1
brought,1
junior,1
high,1
seesaw,1
aw,1
job,1
waited,1
whole,1
life,1
yell,1
love,1
confrontation,1
read,1
director,1
beginning,1
hire,1
waiter,1
hired,1
week,1
direct,1
commercials,1
drew,1
seeing,1
friend,1
wants,1
took,1
party,1
full,1
wow,1
hold,1
box,1
cubans,1
than,1
usually,1
enjoy,1
eightyearold,1
basil,1
haydens,1
holiday,1
may,1
spin,1
yay,1
rhymes,1
talking,1
lots,1
bagel,1
mail,1
jail,1
bail,1
cable,1
maypole,1
easier,1
pumpkin,1
budolph,1
children,1
showed,1
picture,1
throwing,1
themselves,1
knicks,1
seats,1
wherever,1
play,1
field,1
bit,1
signing,1
ks,1
swimmer,1
swimmers,1
bodies,1
magnetic,1
strip,1
works,1
division,1
company,1
second,1
food,1
lady,1
ass,1
decide,1
between,1
lot,1
as,1
guess,1
chance,1
close,1
something,1
racist,1
first,1
restaurant,1
fancy,1
jacket,1
baked,1
anymore,1
taste,1
men,1
father,1
son,1
such,1
night,1
werent,1
possibly,1
thrilled,1
telling,1
putting,1
cheese,1
prefer,1
cool,1
tips,1
monday,1
tuesday,1
generous,1
around,1
hurts,1
wear,1
tight,1
trousers,1
waiters,1
chilean,1
sea,1
bass,1
mango,1
relish,1
nobody,1
remember,1
fake,1
cook,1
forget,1
minute,1
thing,1
tried,1
create,1
highway,1
maam,1
has,1
check,1
hell,1
standing,1
hand,1
thinking,1
plus,1
deal,1
pay,1
rent,1
instead,1
gain,1
trust,1
theyll,1
fit,1
jewish,1
decorate,1
floss,1
complaining,1
dream,1
sleeping,1
phoebes,1
cat,1
another,1
pick,1
turns,1
different,1
torn,1
exhausted,1
dating,1
both,1
home,1
similar,1
lived,1
ended,1
absolutely,1
idiot,1
scared,1
allowed,1
started,1
catch,1
lie,1
once,1
graduated,1
magna,1
cum,1
laude,1
tickets,1
cute,1
shorts,1
actually,1
hockey,1
team,1
angry,1
canadians,1
teeth,1
ask,1
question,1
station,1
wake,1
speak,1
english,1
cold,1
found,1
handle,1
true,1
person,1
deserve,1
speech,1
listening,1
kitchen,1
chuckles,1
dance,1
salads,1
table,1
four,1
haircut,1
myself,1
beautiful,1
