i,98
you,94
to,67
the,60
a,44
it,44
that,39
we,38
and,37
this,33
me,32
is,30
what,28
be,26
no,25
im,25
know,24
yeah,23
her,23
gonna,22
oh,20
but,20
for,19
do,19
just,19
of,18
so,18
dont,18
okay,17
its,16
my,16
well,16
she,16
have,16
back,15
house,15
get,15
are,15
if,14
with,14
all,14
think,14
can,14
youre,14
in,13
right,13
not,13
were,13
out,12
like,12
job,11
about,11
mean,11
was,11
on,10
he,10
really,10
look,10
estelle,10
thats,10
one,9
they,9
going,9
good,9
at,9
did,8
go,8
paris,8
our,8
thank,8
hey,8
great,8
joey,8
would,8
your,8
wait,8
come,8
never,8
say,7
an,7
much,7
two,7
could,7
rachel,7
should,7
will,7
um,7
here,7
why,7
call,7
love,7
shes,7
take,6
said,6
us,6
want,6
sure,6
too,6
ross,6
see,6
way,6
who,6
ron,6
next,6
door,6
agent,6
theres,6
how,5
away,5
make,5
feel,5
first,5
then,5
him,5
tell,5
chandler,5
only,5
man,5
everything,5
give,5
does,5
by,5
thing,5
up,5
because,5
gotta,5
hi,5
now,5
offered,4
god,4
guys,4
already,4
ill,4
fly,4
getting,4
got,4
offer,4
another,4
ralph,4
lauren,4
didnt,4
better,4
isnt,4
wanted,4
hes,4
there,4
little,4
again,4
yes,4
fine,4
promise,4
saying,4
drop,4
believe,4
still,4
when,4
money,4
happy,4
scared,4
something,3
youll,3
emma,3
anything,3
might,3
new,3
wouldnt,3
means,3
people,3
makes,3
three,3
guy,3
buying,3
wanna,3
close,3
very,3
wow,3
black,3
atlantic,3
else,3
paper,3
actually,3
as,3
huh,3
nothing,3
thanks,3
son,3
has,3
left,3
heard,3
must,3
let,3
having,3
world,3
reason,3
hear,3
goodbye,3
cant,3
today,3
called,3
more,3
eats,3
other,3
monica,3
couple,3
maybe,3
idea,3
had,3
excited,3
friends,2
stuff,2
please,2
moving,2
or,2
huge,2
far,2
from,2
incredible,2
ive,2
told,2
theyll,2
need,2
boss,2
work,2
whats,2
changing,2
phoebe,2
congratulations,2
stupid,2
yay,2
staying,2
talking,2
able,2
every,2
day,2
happen,2
talk,2
met,2
christmas,2
party,2
off,2
calling,2
escrow,2
tomorrow,2
than,2
ours,2
shouldnt,2
pheebs,2
anyway,2
