you,133
i,88
the,72
a,45
to,42
it,36
oh,35
that,34
have,29
my,29
im,28
on,27
yeah,25
no,25
in,25
what,24
know,24
this,23
just,23
so,22
of,22
well,21
hey,20
okay,19
right,19
is,18
be,18
for,17
and,16
youre,16
had,16
dont,16
me,15
do,15
not,15
all,15
its,15
are,14
gonna,14
come,14
if,13
see,13
about,13
we,12
look,12
joseph,12
there,11
go,11
was,11
sorry,11
cant,11
your,10
out,10
with,10
like,10
why,10
good,10
one,9
can,9
because,9
get,9
bed,9
would,9
thats,9
up,9
but,8
here,8
tell,8
he,8
uh,8
time,7
ha,7
off,7
side,7
when,6
ryan,6
guy,6
two,6
at,6
really,6
now,6
kids,6
say,6
give,5
got,5
man,5
hes,5
chicken,5
pox,5
ive,5
then,5
think,5
wanna,5
how,5
joey,5
processor,5
people,5
things,5
day,5
his,5
god,5
back,5
please,5
them,5
could,5
numbers,5
some,5
better,5
sleep,5
ill,5
much,4
will,4
never,4
us,4
didnt,4
weeks,4
honey,4
going,4
take,4
or,4
doing,4
way,4
did,4
these,4
need,4
something,4
an,4
want,4
processing,4
whats,4
face,4
hate,4
thinking,4
jeannie,4
has,4
karen,4
stop,4
mr,4
douglas,4
thought,4
believe,4
bye,4
left,3
first,3
phoebe,3
him,3
most,3
whole,3
wait,3
isnt,3
am,3
leroy,3
monica,3
pretty,3
should,3
uhhuh,3
little,3
they,3
where,3
love,3
wow,3
show,3
over,3
thanks,3
next,3
group,3
beautiful,3
forgot,3
lovely,3
everything,3
character,3
does,3
wife,3
having,3
dice,3
too,3
make,3
were,3
set,3
her,3
rough,3
hell,3
freak,3
thing,3
fire,3
purse,3
chandler,2
mon,2
theres,2
only,2
muffin,2
coffee,2
guys,2
guess,2
whos,2
coming,2
went,2
navy,2
park,2
saltwater,2
taffy,2
years,2
amazing,2
which,2
means,2
down,2
teach,2
kidding,2
havent,2
feel,2
last,2
night,2
totally,2
brown,2
baddest,2
damn,2
town,2
otherwise,2
fat,2
fine,2
youll,2
crazy,2
shouldnt,2
corner,2
head,2
anymore,2
possible,2
into,2
job,2
as,2
hard,2
call,2
between,2
fleischmans,2
sure,2
baby,2
small,2
cute,2
wish,2
machine,2
grab,2
kid,2
rub,2
covered,2
care,2
lightning,2
planned,2
mind,2
than,2
spent,2
let,2
romantic,2
from,2
column,2
turns,2
our,2
world,2
huh,2
ashley,2
brittany,2
must,2
talking,2
lets,2
double,2
sixes,2
scratching,2
scratch,2
move,2
bring,2
byebye,2
she,2
sir,2
bing,2
family,2
by,2
desk,2
josephs,2
who,2
pull,2
tape,2
oven,2
their,2
angle,2
wrong,2
thank,2
tomorrow,2
clocks,2
any,2
true,2
socks,2
boyfriend,2
doesnt,2
looking,2
everybody,2
easy,2
miss,2
hot,2
shipping,2
those,2
central,2
turn,2
banananut,1
ordered,1
mine,1
faster,1
enjoy,1
new,1
york,1
quick,1
before,1
swallows,1
met,1
while,1
playing,1
guitar,1
threw,1
change,1
wrote,1
heh,1
submarine,1
resurfaces,1
every,1
couple,1
three,1
days,1
together,1
yay,1
goes,1
thatll,1
lick,1
hi,1
happened,1
spoke,1
carol,1
bens,1
chances,1
made,1
again,1
told,1
camp,1
panty,1
raid,1
uncalled,1
shower,1
today,1
singing,1
jim,1
croces,1
question,1
fattest,1
song,1
waiting,1
sweetie,1
remaking,1
redoing,1
running,1
risk,1
either,1
duvet,1
tag,1
top,1
bottom,1
easing,1
flower,1
blossoms,1
facing,1
sun,1
actually,1
more,1
fold,1
toilet,1
paper,1
point,1
hold,1
entrylevel,1
experience,1
learn,1
realizing,1
actor,1
act,1
heres,1
mornings,1
projections,1
scott,1
alexander,1
tribbiani,1
fellow,1
process,1
work,1
telling,1
opening,1
whatever,1
touch,1
sandwiches,1
processors,1
dorks,1
ugh,1
lipstick,1
looks,1
great,1
fabulous,1
sakes,1
dim,1
lights,1
hideous,1
ryans,1
been,1
underwater,1
glad,1
barnacles,1
butt,1
stay,1
ironic,1
considering,1
vegetarian,1
arent,1
home,1
grandmothers,1
itd,1
build,1
jimmy,1
hauser,1
lox,1
wouldnt,1
fish,1
sweet,1
ahem,1
scary,1
unfortunate,1
coincidence,1
almost,1
lot,1
closer,1
eight,1
months,1
steel,1
tube,1
men,1
moment,1
bunch,1
itchy,1
spots,1
stand,1
disease,1
ever,1
hows,1
said,1
mostly,1
putting,1
another,1
everybodys,1
nice,1
talk,1
lady,1
red,1
hair,1
east,1
coast,1
operations,1
same,1
school,1
weird,1
figure,1
part,1
sentence,1
explained,1
acting,1
stuff,1
girls,1
copies,1
invisible,1
sometimes,1
third,1
powerful,1
imaginary,1
sperm,1
makes,1
itching,1
even,1
worse,1
play,1
mama,1
getting,1
ready,1
roll,1
luck,1
scar,1
houses,1
body,1
bad,1
itll,1
help,1
harder,1
aah,1
mightve,1
expected,1
military,1
milton,1
join,1
boat,1
pack,1
lunch,1
sounds,1
hope,1
feels,1
phony,1
lesson,1
steps,1
dock,1
onto,1
nothing,1
listen,1
memo,1
report,1
until,1
friday,1
spend,1
holiday,1
cutting,1
slack,1
morale,1
wednesday,1
company,1
built,1
final,1
tuesday,1
kill,1
figured,1
kind,1
likes,1
mix,1
ruffle,1
feathers,1
try,1
trying,1
ooh,1
duct,1
supposed,1
scratchy,1
twins,1
taped,1
mitts,1
hands,1
strict,1
own,1
efficiently,1
folded,1
tab,1
under,1
emergency,1
shave,1
valuable,1
seconds,1
exactly,1
neurotic,1
around,1
truth,1
hmm,1
perpendicular,1
very,1
confused,1
shared,1
bedroom,1
clock,1
six,1
minutes,1
fast,1
slightly,1
different,1
zone,1
kitchen,1
forget,1
understand,1
obsessive,1
yours,1
