you,104
i,92
the,74
and,43
a,41
to,41
that,34
oh,31
what,29
know,29
it,28
me,27
do,27
okay,25
of,24
so,22
no,21
not,19
this,19
like,18
with,18
is,18
was,17
in,17
your,17
just,16
have,16
at,15
we,15
yeah,15
uh,15
im,15
her,15
ha,15
she,14
its,14
really,14
on,13
are,13
youre,13
about,13
did,12
go,12
he,12
think,11
my,11
all,11
but,11
dont,11
be,11
get,10
up,10
why,10
janice,10
thing,10
for,9
um,9
got,9
look,9
there,9
hi,8
out,8
happy,8
tell,8
thats,8
place,8
doing,8
say,7
now,7
see,7
when,7
right,7
well,7
here,7
honey,6
hey,6
or,6
from,6
ill,6
want,6
ross,6
hate,6
fine,6
mom,6
by,5
way,5
god,5
morning,5
could,5
would,5
can,5
joey,5
cant,5
kiss,5
breaking,5
some,5
him,5
richard,5
because,5
chandler,5
together,5
remember,5
yes,5
princess,5
leia,5
day,5
huh,4
ever,4
were,4
one,4
whos,4
then,4
call,4
any,4
man,4
girl,4
maybe,4
time,4
come,4
hair,4
little,4
woman,4
theyre,4
mean,4
still,4
ahem,4
guys,4
who,4
too,4
how,4
other,4
everything,4
stuff,4
night,4
always,3
ah,3
guy,3
mon,3
nope,3
three,3
stopped,3
found,3
richards,3
rachel,3
had,3
good,3
home,3
work,3
gotta,3
makes,3
whats,3
away,3
throw,3
cool,3
need,3
sleep,3
broke,3
tired,3
didnt,3
shes,3
girlfriend,3
first,3
our,3
fun,3
gold,3
bikini,3
every,3
they,3
those,3
something,3
big,3
each,3
talk,3
hes,3
kind,3
said,3
girth,3
around,3
into,3
after,3
song,2
close,2
monica,2
crying,2
hear,2
thought,2
mouse,2
possum,2
where,2
make,2
theres,2
stay,2
hang,2
getting,2
hahaha,2
without,2
later,2
sweetie,2
yanking,2
blinking,2
drain,2
weird,2
left,2
ew,2
wrong,2
missing,2
wondering,2
hasnt,2
told,2
them,2
cute,2
his,2
friend,2
mm,2
uniform,2
return,2
high,2
school,2
having,2
sex,2
if,2
jabba,2
prisoner,2
pretty,2
loved,2
mmhm,2
huge,2
great,2
szechuan,2
dragon,2
guess,2
let,2
uhhuh,2
ooh,2
count,2
rushmore,2
am,2
going,2
feel,2
ugh,2
crazy,2
take,2
capital,2
arm,2
off,2
deal,2
talking,2
us,2
same,2
back,2
even,2
much,2
through,2
five,2
times,2
room,2
down,2
sorry,2
anything,2
bet,2
over,2
does,2
janices,2
love,2
went,2
civil,2
war,2
far,2
bed,2
came,2
stand,2
whole,2
which,2
picture,2
wanted,2
totally,1
winked,1
wink,1
somebodys,1
winking,1
tupelo,1
van,1
morrison,1
most,1
romantic,1
elton,1
john,1
wrote,1
boss,1
hold,1
young,1
tony,1
danza,1
has,1
slept,1
been,1
nights,1
row,1
finally,1
yesterday,1
cigar,1
butts,1
terrace,1
explains,1
squeaky,1
sound,1
realized,1
money,1
phone,1
made,1
pancakes,1
syrup,1
cheer,1
heres,1
wish,1
report,1
finish,1
ive,1
lawyer,1
believe,1
date,1
divorced,1
such,1
grownup,1
wont,1
youll,1
bye,1
byebye,1
dumping,1
heh,1
quit,1
eye,1
job,1
gross,1
looks,1
tiny,1
person,1
drowning,1
cereal,1
reason,1
called,1
memory,1
blink,1
surprised,1
seen,1
annoying,1
spirit,1
looking,1
chandlers,1
adult,1
accept,1
plan,1
b,1
navy,1
costume,1
an,1
old,1
band,1
fantasytype,1
things,1
might,1
jedi,1
scene,1
hutt,1
as,1
wearing,1
age,1
moment,1
being,1
became,1
new,1
pager,1
vibrate,1
standing,1
outside,1
staring,1
parking,1
meter,1
arent,1
sent,1
published,1
paper,1
rach,1
strong,1
skywalker,1
rescue,1
wheel,1
fortune,1
stupid,1
should,1
show,1
tickets,1
rangers,1
tonight,1
bad,1
hockeyteers,1
may,1
limb,1
problem,1
restaurant,1
drives,1
lot,1
drove,1
nuts,1
before,1
real,1
r,1
t,1
worry,1
letters,1
chemical,1
starts,1
laughing,1
wanna,1
pull,1
thanks,1
trying,1
painted,1
faces,1
mountain,1
supposed,1
private,1
personal,1
between,1
phoebe,1
lockerroom,1
different,1
dated,1
stripper,1
staten,1
island,1
ferry,1
both,1
intimate,1
best,1
sad,1
bonding,1
sharing,1
knowing,1
people,1
carol,1
worth,1
mentioning,1
relax,1
muscle,1
body,1
listen,1
plinkyplunky,1
music,1
eyes,1
living,1
drinking,1
wine,1
put,1
glass,1
use,1
move,1
try,1
meadow,1
millions,1
stars,1
sky,1
mistake,1
questions,1
warm,1
breeze,1
moonlight,1
flowing,1
trees,1
betting,1
wagering,1
permitted,1
lovely,1
waterfalls,1
trickling,1
fountains,1
calming,1
sounds,1
babbling,1
brook,1
isnt,1
working,1
awake,1
pee,1
never,1
very,1
careful,1
birdie,1
wanting,1
rip,1
taking,1
leap,1
situation,1
idea,1
spending,1
quality,1
long,1
takes,1
next,1
post,1
office,1
turns,1
videos,1
ordered,1
galaxy,1
women,1
likes,1
technique,1
stamina,1
says,1
sharings,1
supposedly,1
ought,1
gonna,1
fantasies,1
happened,1
describe,1
particular,1
star,1
wars,1
whoa,1
