you,120
i,104
a,87
the,79
to,66
of,43
my,38
it,38
what,38
and,35
be,35
this,35
is,34
im,34
do,33
youre,32
oh,30
that,30
gonna,29
know,29
dont,27
its,27
no,26
okay,26
in,25
me,23
well,22
all,22
baby,21
with,21
not,20
have,20
for,20
just,20
right,19
so,18
her,18
your,15
thats,15
but,15
at,15
on,14
can,14
she,14
uh,14
if,13
card,13
yes,13
mother,12
get,12
ross,12
up,12
like,12
about,11
we,11
go,11
really,11
yeah,11
now,11
think,10
hey,9
here,9
was,9
take,9
um,9
when,9
game,9
lets,9
bamboozled,9
little,9
how,9
chandler,9
are,9
were,9
look,9
hi,8
as,8
an,8
why,8
mrs,8
rachel,8
or,8
come,8
great,8
live,8
did,8
mean,7
god,7
would,7
mom,7
green,7
sorry,7
cant,7
want,7
help,7
time,7
shes,7
id,7
question,7
wheel,7
shower,6
people,6
care,6
ready,6
ill,6
thank,6
joey,6
tell,6
us,6
wicked,6
wango,6
didnt,6
because,6
whats,5
had,5
please,5
some,5
play,5
first,5
pick,5
one,5
say,5
weeks,5
another,5
spin,5
thing,5
doing,5
leave,5
correct,5
going,5
from,4
who,4
make,4
coming,4
theres,4
long,4
wasnt,4
other,4
give,4
sure,4
wait,4
minute,4
hello,4
see,4
got,4
day,4
even,4
bit,4
than,4
good,4
still,4
mad,4
more,4
ooh,4
been,4
fear,4
let,4
eight,4
there,4
gift,4
need,4
wow,4
put,4
course,4
ha,4
anything,4
will,4
where,3
big,3
invitations,3
comes,3
important,3
am,3
monica,3
weve,3
throw,3
they,3
dear,3
isnt,3
son,3
wanna,3
host,3
by,3
name,3
contestants,3
ben,3
excellent,3
either,3
should,3
believe,3
could,3
much,3
girl,3
person,3
too,3
nanny,3
use,3
actually,3
remember,3
woman,3
mayhem,3
hold,3
makes,3
google,3
kind,3
open,3
presents,3
times,3
out,3
maybe,3
bonus,3
which,3
ray,3
whenever,3
garage,3
lady,3
wrap,3
couple,2
work,2
something,2
also,2
neither,2
theyre,2
moms,2
forgot,2
invite,2
phoebe,2
charge,2
forget,2
worry,2
home,2
number,2
geller,2
impromptu,2
today,2
told,2
ass,2
audition,2
show,2
cool,2
tribbiani,2
youll,2
guys,2
guess,2
yourself,2
new,2
world,2
pass,2
turn,2
higher,2
lower,2
talk,2
each,2
stripper,2
totally,2
hes,2
again,2
feel,2
less,2
doesnt,2
apologized,2
heh,2
gotta,2
only,2
picked,2
housekeeper,2
must,2
overwhelming,2
k,2
sweet,2
greatest,2
lead,2
has,2
breath,2
answer,2
part,2
triscuits,2
possible,2
choose,2
points,2
fun,2
crazy,2
move,2
hear,2
over,2
daughter,2
never,2
sweetheart,2
he,2
holding,2
party,2
together,2
done,2
diaper,2
genie,2
babies,2
very,2
garbage,2
alone,2
safe,2
beautiful,2
ever,2
badges,2
treasure,2
