you,70
the,60
i,55
a,37
and,35
in,30
is,29
to,29
uh,28
that,26
oh,24
its,24
my,24
what,21
no,21
of,19
okay,19
im,19
on,18
it,18
kitty,18
this,17
all,16
ross,16
not,15
have,15
right,14
was,14
we,13
know,13
be,13
me,13
um,12
with,12
god,12
jill,12
do,12
go,11
chandler,11
so,11
rachel,11
yeah,11
would,11
are,10
hi,9
about,9
here,9
vestibule,9
youre,9
were,9
but,9
for,9
gum,9
out,8
goodacre,8
an,8
dont,8
he,8
joey,8
look,8
monica,8
thing,8
phoebe,7
thats,7
never,7
at,7
last,7
yes,7
there,7
come,7
well,7
little,7
if,7
cat,7
paolo,7
thanks,6
just,6
guys,6
thinking,6
atm,6
some,6
guy,6
up,6
ill,6
tell,6
now,6
whats,5
something,5
stuck,5
going,5
ooh,5
had,5
been,5
like,5
did,5
kind,5
where,5
because,5
perfection,5
italian,5
when,4
really,4
back,4
why,4
blackout,4
phone,4
her,4
candles,4
said,4
man,4
listen,4
passion,4
him,4
think,4
good,4
see,4
your,4
zone,4
get,4
party,4
should,4
bob,4
buttons,4
funny,4
shh,3
wanna,3
life,3
thank,3
very,3
much,3
great,3
mom,3
will,3
can,3
call,3
am,3
fine,3
hey,3
only,3
one,3
somebody,3
went,3
mumbling,3
idea,3
put,3
second,3
doing,3
way,3
those,3
us,3
ive,3
didnt,3
people,3
ah,3
time,3
has,3
youll,3
gotta,3
want,3
told,3
got,3
nice,3
find,3
found,3
his,3
speaks,3
ha,3
speak,3
laughs,3
minus,3
maniacally,3
everybody,2
miss,2
moment,2
suddenly,2
says,2
doesnt,2
wow,2
big,2
who,2
meet,2
number,2
trapped,2
hurt,2
word,2
make,2
normal,2
voice,2
hes,2
thought,2
pool,2
table,2
weirdest,2
place,2
new,2
york,2
city,2
library,2
world,2
ride,2
down,2
behind,2
they,2
already,2
bed,2
barry,2
even,2
probably,2
stuff,2
mmhm,2
bit,2
she,2
huh,2
say,2
shushing,2
hear,2
sorry,2
then,2
offers,2
take,2
singing,2
from,2
goes,2
cant,2
ever,2
love,2
better,2
surprise,2
uhhuh,2
question,2
more,2
looking,2
since,2
wont,2
ow,2
poor,2
owner,2
hate,2
english,2
heh,2
building,2
paolos,2
isnt,2
over,2
choking,2
three,2
sex,2
point,2
crapweasel,2
any,2
central,1
perk,1
proud,1
present,1
music,1
buffay,1
