you,85
i,84
the,73
to,58
a,45
and,40
this,37
it,36
oh,34
that,31
no,30
in,29
my,29
is,28
your,26
im,24
well,22
okay,22
what,21
so,21
me,21
know,20
dont,20
yeah,19
was,18
do,18
its,18
chair,18
right,18
of,16
here,16
not,15
are,14
toner,14
hey,13
as,13
just,13
cant,13
but,13
be,12
from,12
like,12
dad,12
all,12
we,12
about,12
on,11
look,11
they,11
think,11
have,11
there,10
for,10
now,10
can,10
stuff,10
boxes,10
why,9
get,9
thats,9
love,9
youre,9
her,9
really,9
sorry,8
out,8
even,8
up,8
gonna,8
um,8
how,8
want,7
rosita,7
at,7
ross,7
believe,7
new,7
she,7
some,7
because,7
wait,7
earl,7
thing,7
does,6
joey,6
any,6
god,6
please,6
ive,6
mine,6
office,6
manager,6
porsche,6
could,6
broke,6
hi,5
come,5
move,5
mom,5
with,5
happened,5
tell,5
down,5
much,5
if,5
had,5
phoebe,5
supply,5
need,5
memories,5
these,5
whats,4
he,4
house,4
window,4
attic,4
one,4
did,4
wow,4
say,4
came,4
their,4
thought,4
were,4
made,4
probably,4
job,4
never,4
guys,4
used,4
see,4
everything,4
kill,4
myself,4
been,4
sure,4
got,4
miracle,4
doing,3
would,3
place,3
sit,3
stevie,3
gotta,3
looks,3
has,3
still,3
ill,3
store,3
shes,3
always,3
first,3
room,3
after,3
time,3
gym,3
year,3
good,3
than,3
wont,3
sell,3
empire,3
supplies,3
id,3
talk,3
needs,3
call,3
find,3
work,3
start,3
grab,3
or,3
away,3
water,3
ruined,3
today,3
let,3
hang,3
guess,3
back,3
people,3
name,3
an,3
should,3
weird,3
enough,3
medical,3
marvel,3
else,3
getting,3
where,3
joeys,3
whoa,3
fate,3
day,3
care,3
universe,3
thinking,2
over,2
decent,2
big,2
deal,2
coming,2
off,2
tv,2
us,2
together,2
uh,2
selling,2
cold,2
yet,2
wanted,2
mean,2
put,2
years,2
kept,2
while,2
into,2
minutes,2
wrong,2
only,2
two,2
friends,2
last,2
called,2
easy,2
script,2
by,2
ha,2
speak,2
byebye,2
kind,2
whatever,2
yes,2
joe,2
something,2
terrible,2
must,2
family,2
check,2
will,2
lets,2
our,2
childhood,2
things,2
anymore,2
play,2
loved,2
great,2
mothers,2
ask,2
garage,2
ever,2
keep,2
mother,2
thanks,2
may,2
yourself,2
exist,2
chandler,2
maybe,2
actually,2
healed,2
theres,2
more,2
couldnt,2
hear,2
give,2
take,2
hers,2
story,2
fine,2
am,2
speakers,2
headrest,2
life,2
heh,2
yours,2
coloring,2
book,2
without,2
isnt,2
wasnt,2
also,2
other,2
fixed,2
chairs,2
might,2
heres,2
pearl,2
mouse,2
key,2
rid,2
kidding,2
moving,1
couch,1
rach,1
lap,1
count,1
help,1
exact,1
equal,1
distance,1
bathroom,1
kitchen,1
perfect,1
angle,1
glare,1
problem,1
chicas,1
stick,1
ow,1
bitch,1
checking,1
