you,117
i,81
the,70
a,46
to,42
it,39
and,37
what,36
for,31
that,30
my,28
is,28
do,26
know,23
oh,22
have,22
dont,22
im,21
we,21
of,20
on,19
wedding,19
okay,18
this,18
about,17
are,17
well,17
yeah,16
in,15
its,15
so,15
right,15
not,15
but,15
no,15
get,14
just,14
did,14
hey,13
with,13
want,13
your,13
gonna,13
me,12
all,12
money,12
when,11
look,11
be,11
joey,11
uh,10
was,10
sorry,10
how,10
at,10
were,10
think,9
chandler,9
him,9
our,9
got,8
up,8
now,8
um,8
could,8
like,8
some,7
phoebe,7
if,7
said,7
really,7
youre,7
book,6
ha,6
heh,6
going,6
guys,6
he,6
thats,6
her,6
his,6
cant,6
massage,6
where,6
god,5
why,5
much,5
little,5
duck,5
there,5
can,5
one,5
vicar,5
big,5
an,5
been,5
too,4
whats,4
honey,4
engaged,4
will,4
start,4
lets,4
take,4
first,4
then,4
had,4
ross,4
doing,4
here,4
monica,4
come,4
parents,4
over,4
go,4
good,4
chimney,4
out,4
back,4
ive,4
thought,4
party,4
beach,4
believe,4
married,4
enough,4
love,4
spend,4
future,4
down,4
rach,4
stuff,4
who,3
because,3
started,3
music,3
name,3
grade,3
by,3
off,3
should,3
need,3
course,3
would,3
each,3
they,3
sure,3
nothing,3
wait,3
them,3
anymore,3
something,3
hell,3
lilies,3
more,3
uhhuh,3
yes,3
face,3
cream,3
zelda,3
father,3
home,3
loins,3
apartment,3
deal,3
understand,3
hello,3
great,3
told,3
call,3
story,3
still,3
fund,3
only,3
house,3
spent,3
pay,3
put,3
saving,3
didnt,3
stupid,3
foot,3
smell,3
old,3
kids,3
keep,3
ill,2
hand,2
weird,2
guess,2
actually,2
plans,2
gotta,2
many,2
from,2
havent,2
since,2
has,2
everything,2
break,2
idea,2
talk,2
pretty,2
urgent,2
excuse,2
thinking,2
those,2
maybe,2
move,2
wrong,2
movies,2
realize,2
does,2
budget,2
tell,2
city,2
anyway,2
derek,2
shouldnt,2
mon,2
another,2
place,2
damn,2
sick,2
found,2
or,2
people,2
centerpieces,2
roses,2
mind,2
nap,2
perfectly,2
eat,2
soft,2
ah,2
sweep,2
hours,2
burning,2
whoa,2
hi,2
client,2
outside,2
else,2
rest,2
beer,2
cold,2
sweeping,2
learn,2
word,2
went,2
porn,2
ugh,2
theres,2
which,2
never,2
shes,2
help,2
am,2
dad,2
pick,2
probably,2
dog,2
sweet,2
making,2
jack,2
happened,2
after,2
yourself,2
bought,2
means,2
seven,2
years,2
sweetie,2
hear,2
most,2
any,2
mean,2
offtherack,2
other,2
even,2
wow,2
time,2
smoke,2
funny,2
anything,2
talking,2
huh,2
man,2
daughter,2
gave,2
fault,2
couldve,2
listen,2
work,2
make,2
happy,2
boy,2
wed,2
ride,2
cat,2
these,2
waiting,2
body,2
wants,1
french,1
toast,1
eggs,1
milk,1
fridge,1
thanks,1
ow,1
matter,1
feels,1
getting,1
annoying,1
already,1
lot,1
flowers,1
caterers,1
thoughts,1
cooks,1
show,1
try,1
say,1
gods,1
seen,1
baby,1
locations,1
instance,1
organized,1
alphabetically,1
geographically,1
square,1
footage,1
smart,1
ahem,1
conclusively,1
prove,1
jurassic,1
park,1
please,1
moment,1
others,1
hometowns,1
itd,1
nice,1
privacy,1
couple,1
days,1
starts,1
five,1
minutes,1
classroom,1
full,1
students,1
rude,1
anyone,1
cleared,1
yet,1
string,1
quartet,1
processional,1
jazz,1
trio,1
cocktails,1
bay,1
rollers,1
dancing,1
couldnt,1
ian,1
doesnt,1
play,1
pillow,1
snugglier,1
napping,1
instead,1
somewhere,1
immediately,1
properly,1
cleaned,1
involved,1
opinion,1
definitely,1
theyre,1
bit,1
weddingy,1
clear,1
choice,1
let,1
cranky,1
couch,1
across,1
hall,1
places,1
buddy,1
feeling,1
aah,1
pillowcases,1
looked,1
wouldnt,1
she,1
threw,1
caution,1
wind,1
reached,1
grabbed,1
dirty,1
chandlers,1
knew,1
able,1
whenever,1
find,1
someplace,1
appointments,1
naked,1
greasy,1
strangers,1
kick,1
puzzle,1
turn,1
hmm,1
wont,1
into,1
bedroom,1
care,1
ashamed,1
woman,1
enjoying,1
erotica,1
healthy,1
expression,1
female,1
sexuality,1
way,1
night,1
masseur,1
thank,1
hour,1
mustve,1
thrilled,1
remember,1
heard,1
id,1
gotten,1
judy,1
pregnant,1
diaphragm,1
chew,1
toy,1
least,1
hearing,1
halloween,1
wanted,1
scary,1
excited,1
soon,1
withdrawal,1
assumed,1
turned,1
youd,1
fun,1
price,1
feel,1
bad,1
though,1
again,1
dated,1
richard,1
redid,1
kitchen,1
dating,1
hed,1
ever,1
propose,1
clearly,1
drinking,1
meal,1
might,1
hadnt,1
sell,1
ice,1
internet,1
seemed,1
such,1
simple,1
luck,1
touch,1
mother,1
fourth,1
divorce,1
extra,1
cash,1
saves,1
yearly,1
trips,1
dollywood,1
dinner,1
order,1
terrible,1
rec,1
center,1
sucks,1
swing,1
band,1
rustic,1
italian,1
feast,1
custommade,1
empirewaisted,1
duchess,1
satin,1
gown,1
wear,1
important,1
thing,1
close,1
kidding,1
scenario,1
saver,1
amount,1
exactly,1
dream,1
made,1
suggesting,1
six,1
kind,1
earmarked,1
mr,1
special,1
day,1
lives,1
may,1
invited,1
always,1
earn,1
once,1
answer,1
firm,1
finally,1
board,1
very,1
serious,1
somethings,1
fire,1
mm,1
coffees,1
