you,134
i,108
a,54
the,47
to,42
and,36
know,32
okay,31
no,30
what,28
just,27
it,27
dont,25
this,25
me,25
not,24
that,24
do,22
my,22
was,22
im,22
on,21
oh,19
we,19
mom,19
is,18
be,17
yeah,17
are,17
well,17
your,17
have,16
right,16
in,16
of,16
all,16
with,16
so,16
but,15
he,15
her,15
think,14
come,14
did,14
youre,14
its,14
hes,13
for,13
shes,13
about,13
tell,13
were,12
up,12
when,12
hey,12
here,12
see,11
mean,11
say,11
his,11
how,11
wait,11
now,10
doing,10
at,10
uh,10
phoebe,9
gonna,9
cant,9
believe,9
love,9
there,9
get,9
can,9
thats,9
um,9
why,8
who,8
really,8
nothing,8
something,7
then,7
guys,7
one,7
way,7
chandler,7
didnt,7
ill,7
if,6
look,6
guy,6
around,6
like,6
nora,6
hi,6
from,6
man,6
give,6
good,6
monica,5
cool,5
maybe,5
would,5
even,5
kind,5
him,5
two,5
feel,5
back,5
book,5
bing,5
ross,5
rachel,5
had,5
she,5
out,5
want,5
go,5
sorry,5
because,5
kiss,5
joey,5
day,5
id,5
theyre,5
coming,4
thanks,4
woohoo,4
could,4
hello,4
friends,4
please,4
big,4
being,4
ive,4
been,4
too,4
much,4
fine,4
paolo,4
off,4
thought,4
kissed,4
wanna,3
god,3
theres,3
break,3
into,3
ooh,3
nice,3
wish,3
ekg,3
beeping,3
talk,3
new,3
getting,3
moms,3
books,3
cannot,3
night,3
shh,3
going,3
first,3
let,3
am,3
anything,3
mrs,3
read,3
start,3
got,3
mother,3
sexy,3
door,3
code,3
ahem,3
call,3
ha,3
wasnt,3
happened,3
them,3
or,3
mad,3
still,3
buffay,3
stupid,3
told,3
grow,3
they,2
our,2
us,2
both,2
whistle,2
turn,2
coma,2
girl,2
knew,2
smart,2
lawyer,2
talking,2
stop,2
men,2
doesnt,2
anyone,2
said,2
euphoria,2
weekend,2
bernies,2
hit,2
plane,2
without,2
page,2
last,2
ah,2
arrested,2
embarrassing,2
after,2
kung,2
pao,2
chicken,2
thing,2
son,2
group,2
find,2
take,2
as,2
bad,2
lets,2
again,2
played,2
glen,2
special,2
enough,2
need,2
shut,2
tequila,2
whos,2
time,2
change,2
everything,2
