i,80
you,71
a,42
the,36
it,27
what,26
no,25
is,22
im,22
to,22
me,22
know,21
my,20
oh,19
just,19
its,19
that,19
be,18
so,17
uh,17
in,17
dont,17
have,17
not,16
hey,15
think,15
her,15
your,15
we,15
youre,14
like,14
get,13
this,13
she,13
of,13
and,13
yeah,12
shes,12
well,11
okay,11
about,11
ross,11
with,10
how,10
at,10
look,10
see,9
go,9
right,9
rachel,9
here,9
thats,9
really,9
brian,9
are,8
who,8
can,8
did,8
were,8
was,8
from,8
on,8
if,8
god,7
now,7
when,7
maybe,7
out,7
could,7
little,7
love,7
yes,6
hes,6
chandler,6
huh,6
tell,6
quality,6
do,6
monica,6
up,6
nana,6
fine,6
hair,6
gone,6
say,6
great,6
something,6
going,5
would,5
gonna,5
guys,5
because,5
told,5
rome,5
whats,5
mom,5
looks,5
but,5
feel,5
all,5
for,4
had,4
he,4
nice,4
good,4
then,4
ha,4
dad,4
may,4
hi,4
mean,4
one,4
every,4
got,4
those,4
there,4
time,4
fun,4
id,4
people,4
lowell,4
burgundy,4
shoes,4
hows,3
better,3
met,3
want,3
funny,3
believe,3
actually,3
thought,3
first,3
back,3
ever,3
paolo,3
calling,3
doing,3
nothing,3
they,3
passed,3
died,3
debbie,3
aw,3
pheebs,3
sure,3
dead,3
gay,3
why,3
listen,3
wanna,3
buried,3
sea,3
day,3
everyone,3
sorry,3
wouldve,3
league,3
these,3
nanas,3
phoebe,3
wow,3
most,3
more,3
naked,3
gorgeous,2
noodles,2
does,2
than,2
somebody,2
perfect,2
might,2
said,2
or,2
cute,2
shelly,2
after,2
um,2
spent,2
talking,2
any,2
wanted,2
smart,2
him,2
exactly,2
make,2
says,2
matter,2
different,2
relax,2
always,2
them,2
restaurants,2
geller,2
nurse,2
heart,2
monitor,2
almost,2
best,2
friend,2
by,2
thanks,2
morning,2
itd,2
doesnt,2
sweetie,2
comes,2
come,2
youll,2
theyll,2
made,2
financial,2
services,2
payroll,2
dress,2
unless,2
spend,2
wait,2
need,2
shoe,2
watch,2
dear,2
stuff,2
ready,2
some,2
heh,2
earrings,2
beautiful,2
sounds,2
funeral,2
frightening,2
man,2
theyre,2
even,2
spasm,2
andrea,2
whos,2
two,2
hearing,2
speaking,2
grandmother,2
didnt,2
flowers,2
thing,2
wonder,2
again,2
things,2
guy,2
lets,2
gang,2
way,2
dehydrated,1
japanese,1
under,1
fluorescent,1
lights,1
question,1
dating,1
problem,1
codependent,1
selfdestructive,1
date,1
saturday,1
please,1
flush,1
myself,1
down,1
toilet,1
byebye,1
hard,1
enjoy,1
ridiculous,1
possibly,1
phoebes,1
birthday,1
party,1
breasts,1
figured,1
rest,1
neither,1
although,1
college,1
susan,1
saladore,1
kidding,1
wasnt,1
too,1
seeing,1
bernie,1
spellman,1
also,1
liked,1
fascinating,1
worried,1
vague,1
phone,1
rings,1
hello,1
speaks,1
italian,1
gotta,1
beeped,1
quick,1
doctor,1
hours,1
glad,1
unbelievable,1
mothers,1
while,1
still,1
boyfriends,1
career,1
cover,1
fuzzy,1
mints,1
bottom,1
purse,1
gross,1
sweet,1
n,1
lows,1
stealing,1
our,1
house,1
mrs,1
small,1
least,1
poppop,1
