you,109
i,98
the,54
a,44
to,42
that,33
oh,32
okay,31
just,30
what,30
know,30
no,27
it,27
my,26
me,25
and,23
in,22
its,21
him,21
do,21
not,19
im,18
all,18
was,18
dont,18
youre,18
are,18
have,17
we,17
is,16
hes,16
were,16
right,15
cant,15
uh,15
here,14
go,14
so,14
gonna,14
one,13
of,13
on,13
tell,13
get,13
like,13
if,13
monica,13
bang,13
about,12
hey,12
ben,12
god,12
your,12
love,12
her,11
he,11
his,11
thats,10
why,10
want,10
did,10
something,10
because,9
look,9
come,9
how,9
be,9
yeah,9
ill,8
see,8
with,8
um,8
can,8
would,8
this,8
well,8
guy,8
dentist,7
there,7
for,7
they,7
thing,7
now,7
alive,7
need,6
got,6
good,6
time,6
yes,6
think,6
way,6
or,6
out,6
wanna,6
bump,6
hat,6
id,6
should,6
she,6
ive,5
theyre,5
dead,5
but,5
kissing,5
at,5
ha,5
say,5
theres,5
head,5
those,5
said,5
still,5
down,4
then,4
people,4
take,4
kill,4
when,4
them,4
joey,4
saw,4
janice,4
naked,4
anything,4
up,4
homo,4
watch,4
woah,4
rachel,4
telling,4
little,4
give,4
sorry,4
two,4
number,4
device,4
who,3
special,3
too,3
ahem,3
these,3
care,3
didnt,3
ow,3
back,3
as,3
into,3
chandler,3
huh,3
wait,3
maybe,3
could,3
also,3
lets,3
leave,3
ross,3
sapiens,3
brave,3
push,3
second,3
hold,3
serious,3
wrong,3
doesnt,3
everyone,3
sure,3
big,3
honey,3
wont,3
another,3
poke,3
reason,3
poking,3
matter,3
happy,3
together,3
chance,3
watched,3
agh,2
ugh,2
thanks,2
problem,2
every,2
somebody,2
weird,2
first,2
save,2
lives,2
happened,2
die,2
went,2
hi,2
fine,2
feel,2
guys,2
exhusband,2
best,2
itll,2
ugly,2
fat,2
going,2
fall,2
work,2
kids,2
sapien,2
over,2
great,2
life,2
mmhm,2
spoon,2
fun,2
whee,2
put,2
boy,2
whats,2
arent,2
makes,2
find,2
hell,2
kind,2
today,2
pearls,2
nice,2
gum,2
barium,2
buy,2
office,2
wouldnt,2
sound,2
an,2
focus,2
phone,2
call,2
name,2
hear,2
ho,2
even,2
worth,2
everybody,2
isnt,2
hows,2
aah,2
receipt,2
finished,2
answer,2
which,2
before,2
our,2
hahaha,2
never,2
been,2
curse,2
morning,2
moving,2
very,2
long,2
us,2
kid,2
family,2
make,2
finally,2
always,2
left,2
really,2
funny,2
leg,2
wow,2
goodbye,2
mean,2
gotta,2
thread,2
needle,2
retract,2
mind,2
found,2
pheebs,1
wants,1
homebaked,1
brownies,1
having,1
tooth,1
invisible,1
dentists,1
dies,1
hygienists,1
blouse,1
phoebe,1
aunt,1
mary,1
john,1
mailman,1
cowboy,1
friend,1
albino,1
bob,1
actually,1
died,1
while,1
chair,1
teeth,1
oral,1
hygiene,1
floss,1
anybody,1
coincidence,1
gunther,1
napkin,1
already,1
everything,1
pain,1
next,1
victim,1
poltergeist,1
sucks,1
tv,1
set,1
promise,1
although,1
visit,1
thinking,1
till,1
ew,1
using,1
hammock,1
playdoh,1
factory,1
listen,1
lookout,1
few,1
hours,1
some,1
messed,1
display,1
painted,1
word,1
rearranged,1
figures,1
ask,1
thank,1
hello,1
heh,1
asked,1
empty,1
science,1
question,1
fact,1
extinct,1
judging,1
benny,1
bored,1
play,1
airplane,1
game,1
show,1
babe,1
such,1
trusted,1
nothing,1
distraction,1
walks,1
bedroom,1
whatever,1
where,1
tiny,1
rainy,1
day,1
bear,1
genius,1
sewn,1
bloodbath,1
prefer,1
mountain,1
bike,1
janices,1
birthdays,1
coming,1
whoa,1
flowers,1
candy,1
girls,1
idea,1
dear,1
hubbabubba,1
birthday,1
enemas,1
ever,1
heres,1
